,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
665,DAWPHHQZI,08/15/2017 12:00:00 AM,CUORE DELL AMANTE,96,A,1,ROUTINE INSPECTION,EE0000366,123 9TH ST,LOS ANGELES,FA0224999,CA,90015,OW0229461,AMANTE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,CUORE DELL AMANTE,ACTIVE,PR0180294,"['Italian', 'Bars']",False,34.04117,-118.25416,blank,3.5,3,0z2iKDZiDfKnwLuv5_bkwQ
666,DA0SE0XKI,08/15/2017 12:00:00 AM,BELLA PITA,92,A,1,ROUTINE INSPECTION,EE0000911,960 GAYLEY AVE,LOS ANGELES,FA0058158,CA,90024,OW0004294,BELLA PITA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BELLA PITA,ACTIVE,PR0044915,"['Middle Eastern', 'Sandwiches', 'Mediterranean']",False,34.062762,-118.4481571,$,4.0,737,cvER4PVKn_lYqlyWhP5rmg
667,DAID8QIUI,08/15/2017 12:00:00 AM,FRESH BROTHERS,90,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VICENTE BLVD STE 101,LOS ANGELES,FA0062342,CA,90049,OW0013518,GOLDEN ROAD FOOD SERVICES IN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH BROTHERS,ACTIVE,PR0005053,"['Pizza', 'Salad', 'Chicken Wings']",False,34.0529787105699,-118.467106315345,$$,3.5,306,tqd0Pu0LnvcsVj-NOYv7nw
668,DASRZPHF4,08/15/2017 12:00:00 AM,SUSIE CAKES,96,A,1,ROUTINE INSPECTION,EE0000727,11708 SAN VICENTE BLVD,LOS ANGELES,FA0049978,CA,90049,OW0034551,SUSIE CAKES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUSIE CAKES,ACTIVE,PR0039940,"['Bakeries', 'Desserts']",False,34.053513,-118.465933,$$,4.0,745,BgcShlZvxSrp2UYa75jwhg
669,DAGJRGPE8,08/15/2017 12:00:00 AM,SCHNITZLY,90,A,1,ROUTINE INSPECTION,EE0000727,9216 W PICO BLVD,LOS ANGELES,FA0248166,CA,90035,OW0242640,"LEVI'S ENTERPRISES GROUP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SCHNITZLY,ACTIVE,PR0196815,"['Kosher', 'Wraps', 'Burgers']",False,34.0551451,-118.3925737,$$,3.5,263,sPyjtDVeRePdRt_9tHrmTQ
670,DAYLK6XUE,08/15/2017 12:00:00 AM,BURGER LOUNGE,90,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VINCENTE BLVD #102,LOS ANGELES,FA0137756,CA,90049,OW0181018,BURGER LOUNGE III LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BURGER LOUNGE,ACTIVE,PR0121883,['Burgers'],False,34.05287,-118.46695,$$,4.0,355,zKnkaViDqtoN1uZ_rUVy8A
671,DAOLF5Q8F,08/15/2017 12:00:00 AM,SHUNJI,97,A,1,ROUTINE INSPECTION,EE0000629,12244 W PICO BLVD,LOS ANGELES,FA0033067,CA,90064,OW0038268,W&S LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHUNJI,ACTIVE,PR0035003,"['Japanese', 'Sushi Bars']",False,34.02836,-118.45161,$$$$,4.0,293,OpHC3mrACr17p4IfyDVAyw
672,DAEIXR1FV,08/15/2017 12:00:00 AM,FAT SAL'S,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000822,1300 N HIGHLAND AVE,LOS ANGELES,FA0137521,CA,90028,OW0100572,"FOUNTAIN HIGH GROUP, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,FAT SAL'S,ACTIVE,PR0121626,"['Sandwiches', 'Burgers']",False,34.0945448886537,-118.338174904238,$$,4.0,1700,6QeZEUhFk1_vZhWvktKnmA
673,DAEIXR1FV,08/15/2017 12:00:00 AM,FAT SAL'S,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000822,1300 N HIGHLAND AVE,LOS ANGELES,FA0137521,CA,90028,OW0100572,"FOUNTAIN HIGH GROUP, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,FAT SAL'S,ACTIVE,PR0121626,"['Sandwiches', 'Burgers']",False,34.0945448886537,-118.338174904238,$$,4.0,1700,6QeZEUhFk1_vZhWvktKnmA
674,DAULWZBQU,08/14/2017 12:00:00 AM,FAT SAL'S,76,C,1,ROUTINE INSPECTION,EE0000822,1300 N HIGHLAND AVE,LOS ANGELES,FA0137521,CA,90028,OW0100572,"FOUNTAIN HIGH GROUP, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,FAT SAL'S,ACTIVE,PR0121626,"['Sandwiches', 'Burgers']",False,34.0945448886537,-118.338174904238,$$,4.0,1700,6QeZEUhFk1_vZhWvktKnmA
675,DAULWZBQU,08/14/2017 12:00:00 AM,FAT SAL'S,76,C,1,ROUTINE INSPECTION,EE0000822,1300 N HIGHLAND AVE,LOS ANGELES,FA0137521,CA,90028,OW0100572,"FOUNTAIN HIGH GROUP, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,FAT SAL'S,ACTIVE,PR0121626,"['Sandwiches', 'Burgers']",False,34.0945448886537,-118.338174904238,$$,4.0,1700,6QeZEUhFk1_vZhWvktKnmA
676,DAPB1YDKY,08/15/2017 12:00:00 AM,FEAST FROM THE EAST,98,A,1,ROUTINE INSPECTION,EE0000924,1949 WESTWOOD BLVD,LOS ANGELES,FA0022830,CA,90025,OW0036074,"TOJI, SUZANNE",RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST FROM THE EAST,ACTIVE,PR0040626,['Asian Fusion'],False,34.047365,-118.4350891,$$,4.0,436,frW3mnSiB1MgY_ONdMHXEw
677,DABKYB7NR,08/15/2017 12:00:00 AM,SUNNY GRILL,94,A,1,ROUTINE INSPECTION,EE0000144,12035 VENICE BLVD,LOS ANGELES,FA0160563,CA,90066,OW0125519,SUNNY GRILL INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNNY GRILL,ACTIVE,PR0148652,['American (Traditional)'],False,34.00594,-118.4301,$,4.0,259,j1FFB3WnLc09H8YR0N1jkQ
678,DA0KYDI3C,08/15/2017 12:00:00 AM,THE SPICY CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000869,4254 1/2 W 3RD ST,LOS ANGELES,FA0249880,CA,90020,OW0244081,TOPMOST GLOBAL CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE SPICY CHICKEN,ACTIVE,PR0198693,"['Korean', 'Chicken Shop', 'Soup']",False,34.068592851662,-118.307090515053,$$,4.5,37,LX6SlOQ8pEYOhPx7ZLps1A
679,DAHKO3MZY,08/15/2017 12:00:00 AM,LADY M CONFECTIONS,94,A,1,ROUTINE INSPECTION,EE0000659,8718 W 3RD ST,LOS ANGELES,FA0137497,CA,90048,OW0100529,LADY M WEST-THIRD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY M CONFECTIONS,ACTIVE,PR0121597,"['Desserts', 'Bakeries', 'Custom Cakes']",False,34.0733820799294,-118.382237255573,$$,3.5,1007,zLwmsEAw61G5ENDdgXu5LA
680,DA2DSU2QD,08/15/2017 12:00:00 AM,BOB'S CAFE,90,A,1,ROUTINE INSPECTION,EE0000946,3130 WILSHIRE BLVD STE #150,LOS ANGELES,FA0005965,CA,90010,OW0025409,MUSTAFA BOURHAN A,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BOB'S CAFE,ACTIVE,PR0028818,"['Greek', 'Mediterranean', 'Sandwiches']",False,34.0618591974453,-118.290047949411,$,4.0,118,bdJBqOr10CT8bUD4SFt1Vw
681,DAWA52LGX,08/15/2017 12:00:00 AM,YOGURTLAND,95,A,1,ROUTINE INSPECTION,EE0000727,11706 SAN VICENTE BLVD,LOS ANGELES,FA0241086,CA,90049,OW0237071,JUN ISHII,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0189162,['Ice Cream & Frozen Yogurt'],False,34.053131,-118.465896,$,4.0,89,K23jqD1_lrWQxWomuvVKoA
682,DACMKVOU0,08/15/2017 12:00:00 AM,EINSTEIN BROS. BAGELS #3614,96,A,1,ROUTINE INSPECTION,EE0000924,10759 PICO BLVD,LOS ANGELES,FA0138441,CA,90064,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,EINSTEIN BROS BAGELS,ACTIVE,PR0122760,"['Bagels', 'Coffee & Tea']",False,34.041212,-118.4265196,$,3.0,130,btkCHapgD0grbL1FPk_bMA
683,DARUGQNOD,08/15/2017 12:00:00 AM,THE DISTRICT,90,A,1,ROUTINE INSPECTION,EE0000659,8722 W 3RD ST,LOS ANGELES,FA0166376,CA,90046,OW0129532,A&M ON THIRD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE DISTRICT,ACTIVE,PR0156640,"['Vietnamese', 'Seafood', 'Noodles']",False,34.0734323027845,-118.382620063991,$$$,4.0,841,tYlfZ4llQPd5xgQZLT1ILQ
684,DA17HHSC3,08/15/2017 12:00:00 AM,SHAHAN'S ANARKALI RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000951,7013 MELROSE AVE,LOS ANGELES,FA0032637,CA,90038,OW0032394,SHAHYLAL CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAHAN'S ANARKALI RESTAURANT,ACTIVE,PR0031908,"['Indian', 'Bangladeshi']",False,34.08366,-118.34327,$$,4.0,1656,uteG6HIb4an-y5fFCXWo7w
685,DAEIJQF3G,08/15/2017 12:00:00 AM,COMBO'S NY PIZZERIA,93,A,1,ROUTINE INSPECTION,EE0000709,6338 HOLLYWOOD BLVD,LOS ANGELES,FA0174995,CA,90028,OW0181604,COMBOS PIZZA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,COMBO'S NY PIZZERIA,ACTIVE,PR0168080,"['Pizza', 'Greek', 'Delis']",False,34.1012001,-118.3279419,$,2.0,112,S-kkLFTu2oX8GiFeHRn5-g
686,DAY0PYEF1,08/15/2017 12:00:00 AM,THE VILLAGE IDIOT,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000951,7383 MELROSE AVE,LOS ANGELES,FA0051821,CA,90046,OW0036741,"TVI INTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VILLAGE IDIOT,ACTIVE,PR0011450,"['American (New)', 'Pubs']",False,34.083728207846,-118.350996084213,$$,3.5,1155,bL8ypAeHQR1VOZLFgmSR7g
687,DAY0PYEF1,08/15/2017 12:00:00 AM,THE VILLAGE IDIOT,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000951,7383 MELROSE AVE,LOS ANGELES,FA0051821,CA,90046,OW0036741,"TVI INTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VILLAGE IDIOT,ACTIVE,PR0011450,"['American (New)', 'Pubs']",False,34.083728207846,-118.350996084213,$$,3.5,1155,bL8ypAeHQR1VOZLFgmSR7g
688,DA8S0D8IW,08/08/2017 12:00:00 AM,THE VILLAGE IDIOT,81,B,1,ROUTINE INSPECTION,EE0000951,7383 MELROSE AVE,LOS ANGELES,FA0051821,CA,90046,OW0036741,"TVI INTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VILLAGE IDIOT,ACTIVE,PR0011450,"['American (New)', 'Pubs']",False,34.083728207846,-118.350996084213,$$,3.5,1155,bL8ypAeHQR1VOZLFgmSR7g
689,DA8S0D8IW,08/08/2017 12:00:00 AM,THE VILLAGE IDIOT,81,B,1,ROUTINE INSPECTION,EE0000951,7383 MELROSE AVE,LOS ANGELES,FA0051821,CA,90046,OW0036741,"TVI INTERPRISES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VILLAGE IDIOT,ACTIVE,PR0011450,"['American (New)', 'Pubs']",False,34.083728207846,-118.350996084213,$$,3.5,1155,bL8ypAeHQR1VOZLFgmSR7g
690,DAYER0VBD,08/15/2017 12:00:00 AM,BUIL SANGYE TANG,90,A,1,ROUTINE INSPECTION,EE0000869,4204 W 3RD ST,LOS ANGELES,FA0011063,CA,90020,OW0005429,"BUIL SANGYE TANG, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BUIL SANGYE TANG,ACTIVE,PR0012557,"['Korean', 'Soup', 'Comfort Food']",False,34.0688551,-118.3057528,$$,4.5,340,coTzuG6YYIwexqL4BOTeNQ
691,DAPEBV9PI,08/15/2017 12:00:00 AM,MR. JALAPENO,91,A,1,ROUTINE INSPECTION,EE0000366,2124 S CENTRAL AVE,LOS ANGELES,FA0244431,CA,90011,OW0005906,"CAMACHO, JESUS J",RESTAURANT (0-30) SEATS HIGH RISK,1632,MR. JALAPENO,ACTIVE,PR0192720,['Mexican'],False,34.0216,-118.25267,blank,5.0,2,C-1MRfMcZ81nz4hZEyEOSQ
692,DAQ93SMMX,08/15/2017 12:00:00 AM,TRATTORIA BELLA ROMA,92,A,1,ROUTINE INSPECTION,EE0000727,1509 S ROBERTSON BLVD,LOS ANGELES,FA0053093,CA,90035,OW0005690,"CAFE BELLA ROMA SPQR, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,TRATTORIA BELLA ROMA,ACTIVE,PR0009260,"['Italian', 'Pizza', 'Salad']",False,34.0519288866392,-118.384493526285,$$,4.5,459,1g0N_c_9zFCdnYDViKnZAA
693,DAAYUDIM0,08/15/2017 12:00:00 AM,LE PETIT GREEK,86,B,1,ROUTINE INSPECTION,EE0000828,127 N LARCHMONT BLVD,LOS ANGELES,FA0021718,CA,90004,OW0016402,"HOUNDALAS, THOMAS",RESTAURANT (31-60) SEATS HIGH RISK,1635,LE PETIT GREEK,ACTIVE,PR0036753,"['Greek', 'Mediterranean']",False,34.07393,-118.32398,$$,3.5,379,2ptYhY0gxay6PwdCzAsTmw
694,DA5EGI0X0,08/15/2017 12:00:00 AM,ATTICUS ICECREAM AND PIES,84,B,1,ROUTINE INSPECTION,EE0000338,10893 W PICO BLVD,LOS ANGELES,FA0241445,CA,90064,OW0237343,WILMONY BUSINESS CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ATTICUS ICECREAM AND PIES,ACTIVE,PR0189557,"['Desserts', 'Ice Cream & Frozen Yogurt']",False,34.03996,-118.42951,$$,4.5,518,ix1vfX7-V4Ma6wzq_Dx98Q
695,DA5SQ0I7G,08/15/2017 12:00:00 AM,COMPARTES CHOCOLATIER,95,A,1,ROUTINE INSPECTION,EE0000727,912 S BARRINGTON AVE,LOS ANGELES,FA0060195,CA,90049,OW0008600,COMPARTE CHOCOLATIER INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COMPARTES CHOCOLATIER,ACTIVE,PR0038609,['Chocolatiers & Shops'],False,34.0530679,-118.4647402,$$$,4.5,266,vJMKnoSFvIiSZzSOxuEQMg
696,DACQTQYA9,08/15/2017 12:00:00 AM,BENITO'S,90,A,1,ROUTINE INSPECTION,EE0000338,11614 SANTA MONICA BLVD,LOS ANGELES,FA0009019,CA,90025,OW0023700,"MARYCRUZ, RAMOS ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,BENITO'S,ACTIVE,PR0047065,['Mexican'],False,34.0443683,-118.4542892,$,3.5,358,ufLplIkqSw6RVuKvKJMclQ
697,DACN6LXBP,08/15/2017 12:00:00 AM,LUCHINI,90,A,1,ROUTINE INSPECTION,EE0000709,1603 N CAHUENGA BLVD,LOS ANGELES,FA0244221,CA,90028,OW0239446,HOLLYWOOD CAHUENGA RESTAURANT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LUCHINI,ACTIVE,PR0192491,"['Pizza', 'Sports Bars']",False,34.10002,-118.32981,$,3.5,80,p8Y13FKR7Dx29T7Yj2G5xQ
698,DANVDYIPR,08/15/2017 12:00:00 AM,RAMADA LOS ANGELES DOWNTOWN WEST,90,A,1,ROUTINE INSPECTION,EE0000884,1903 OLYMPIC BLVD,LOS ANGELES,FA0166932,CA,90006-3703,OW0116897,BRAE MANAGEMENT INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,RAMADA LOS ANGELES DOWNTOWN WEST,ACTIVE,PR0157271,['Hotels'],False,34.05133,-118.27761,$$,2.5,107,_C7df0WKv5HCuhUn4KAusA
699,DA0Q607GP,08/15/2017 12:00:00 AM,SPITZ RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0001058,371 E 2ND ST,LOS ANGELES,FA0033930,CA,90012,OW0029384,"RADWICK ENTERPRISES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SPITZ RESTAURANT,ACTIVE,PR0048173,"['Mediterranean', 'Beer Bar']",False,34.0482095,-118.2398789,$$,4.0,1514,nxUUYDgQ-VWwjaxmRGJBkg
700,DAA2RUJOQ,08/15/2017 12:00:00 AM,WENDY'S # 13,84,B,1,ROUTINE INSPECTION,EE0000846,1305 N VERMONT AVE,LOS ANGELES,FA0073846,CA,90027,OW0033286,SO CALIF FOOD SERVICES CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,WENDY'S OLD-FASHIONED HAMBUR,INACTIVE,PR0017343,"['Burgers', 'Fast Food']",False,34.095858,-118.291953,$,3.0,84,12N6ti4JfO74nFDybadpzg
701,DAREJDSUB,08/15/2017 12:00:00 AM,HAUS,84,B,1,ROUTINE INSPECTION,EE0000869,3826 W 6TH ST,LOS ANGELES,FA0027096,CA,90020,OW0008451,COFFEE HUNTER INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAUS,INACTIVE,PR0037587,"['Coffee & Tea', 'Korean', 'Asian Fusion']",True,34.0634051,-118.3062675,$$,3.5,1031,i-Fsz4_5Gnrx3AXOaMpwPQ
702,DAQIP0ZDM,08/15/2017 12:00:00 AM,FATBURGER # 109,84,B,1,ROUTINE INSPECTION,EE0000846,1611 N VERMONT AVE,LOS ANGELES,FA0062006,CA,90027,OW0024788,MOMENTUM PARTNERS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER # 109,ACTIVE,PR0046386,"['Burgers', 'Fast Food', 'American (Traditional)']",False,34.1001232981369,-118.29182591377,$,3.0,278,jHFrpq-esR0vo52ZADA_mA
703,DA0MX2FNB,08/15/2017 12:00:00 AM,CRUZER PIZZA & PASTA,93,A,1,ROUTINE INSPECTION,EE0000846,4449 PROSPECT AVE,LOS ANGELES,FA0017267,CA,90027,OW0009214,CURZER PIZZA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRUZER PIZZA & PASTA,ACTIVE,PR0024411,"['Pizza', 'Vegan']",False,34.101988487468,-118.286900938097,$$,4.5,680,b4Oq0ESx-a_w1qJ-snDWvw
704,DAUPQIV67,08/15/2017 12:00:00 AM,MCDONALD'S #12036,90,A,1,ROUTINE INSPECTION,EE0001006,405 N ALVARADO ST,LOS ANGELES,FA0066675,CA,90026,OW0014429,PARTNERS H&R,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S #12036,ACTIVE,PR0035095,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0706083,-118.2681761,$,2.0,59,gqG1BiNRp43r5FqiFv2-Qg
705,DAXEOCSUC,08/15/2017 12:00:00 AM,CHURRO BOROUGH,90,A,1,ROUTINE INSPECTION,EE0000846,1726 N VERMONT AVE # A,LOS ANGELES,FA0176773,CA,90027,OW0182774,CHURRO BOROUGH LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO BOROUGH,ACTIVE,PR0169672,"['Desserts', 'Ice Cream & Frozen Yogurt']",True,34.102463,-118.2916351,$,3.5,948,8ufw1Aiz1uvJGcP_oMy_-g
706,DAXP4IU0D,08/14/2017 12:00:00 AM,BAGELWORKS CAFE,98,A,1,ROUTINE INSPECTION,EE0000629,12222 WILSHIRE BLVD STE #102,LOS ANGELES,FA0057920,CA,90025,OW0030860,ROYAL BAGEL GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAGELWORKS CAFE,ACTIVE,PR0036338,"['Bagels', 'Sandwiches', 'Cafes']",False,34.04264,-118.46857,$,4.0,87,VzUuxKtuo76OTtbtLj4cug
707,DADRLKRG5,08/14/2017 12:00:00 AM,FIGUEROA AUTO PLAZA,90,A,1,ROUTINE INSPECTION,EE0000923,4419 N FIGUEROA ST,LOS ANGELES,FA0180824,CA,90065,OW0186167,FIGUEROA AUTO EXPRESS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FIGUEROA AUTO PLAZA - SUBWAY,ACTIVE,PR0175134,"['Auto Repair', 'Gas Stations']",False,34.095813,-118.207931,blank,3.5,3,UoO2w37SXBCrYfH83agXIQ
708,DAV7L0EN7,08/14/2017 12:00:00 AM,TLT FOOD,90,A,1,ROUTINE INSPECTION,EE0000911,1116 WESTWOOD BLVD,LOS ANGELES,FA0052086,CA,90024,OW0035742,"THE STAND, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,TLT FOOD,ACTIVE,PR0046854,"['American (New)', 'Mexican']",False,34.0604028405844,-118.445061835982,$$,4.0,1093,7SWBMtx0xU2-ewRP8sECnw
709,DA5IZKOO3,08/14/2017 12:00:00 AM,MENDOCINO FARMS,90,A,1,ROUTINE INSPECTION,EE0000468,175 S FAIRFAX AVE STE B,LOS ANGELES,FA0038982,CA,90036,OW0009183,"MENDOCINO FARMS, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MENDOCINO FARMS,ACTIVE,PR0002945,"['Sandwiches', 'Salad']",False,34.0722521794486,-118.362629252157,$$,4.5,1029,z959VbY5YuiAyJhTS_PgWA
710,DATAXREPB,08/14/2017 12:00:00 AM,DRINK COFFEE + TEA,90,A,1,ROUTINE INSPECTION,EE0000904,1528 N VERMONT AVE # #C,LOS ANGELES,FA0030543,CA,90027,OW0000117,"110 SUNSHINE SMOOTHIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DRINK COFFEE + TEA,ACTIVE,PR0025522,"['Coffee & Tea', 'Bagels', 'Patisserie/Cake Shop']",False,34.0988556,-118.2914743,$,4.0,117,UkTzek-wk_PUTIRqletZbg
711,DAMZB0QKZ,08/14/2017 12:00:00 AM,LOUISES TRATTORIA,93,A,1,ROUTINE INSPECTION,EE0000924,10645 W PICO BLVD,LOS ANGELES,FA0065997,CA,90064,OW0022402,LT ACQUISITION CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOUISES TRATTORIA,ACTIVE,PR0012932,['Italian'],False,34.0429,-118.42356,$$,3.5,234,w6rg4uA3g6Q3VuvH0q01lQ
712,DADANEBTP,08/14/2017 12:00:00 AM,EDUARDOS BORDER GRILL,98,A,1,ROUTINE INSPECTION,EE0000924,1830 WESTWOOD BLVD,LOS ANGELES,FA0061302,CA,90025,OW0014113,"GREENWALD,EDWARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,EDUARDOS BORDER GRILL,ACTIVE,PR0028268,"['Mexican', 'Salad', 'Southern']",False,34.049139,-118.4356699,$,4.0,349,rS2Ek2yNzD6NkNbGIzUlCQ
713,DA0921624,08/14/2017 12:00:00 AM,LA PALAPA SINALONSE,91,A,1,ROUTINE INSPECTION,EE0000366,4060 E OLYMPIC BLVD,LOS ANGELES,FA0165199,CA,90023-3332,OW0128480,YOVANA CHAVEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PALAPA SINALONSE,ACTIVE,PR0153517,['Seafood'],False,34.0187127460382,-118.187078831175,$,4.0,15,peyjjqMr0B8K-fEFNj5Dyg
714,DAJ7NPTNT,08/14/2017 12:00:00 AM,BOBA BEAR,90,A,1,ROUTINE INSPECTION,EE0000629,12105 SANTA MONICA BLVD,LOS ANGELES,FA0160793,CA,90025,OW0125736,BOBA BEAR INTERNATIONAL LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BOBA BEAR,ACTIVE,PR0148882,"['Cafes', 'Coffee & Tea', 'Hookah Bars']",False,34.04067,-118.4639,$,3.5,227,_h_surKCJuTi84VoK8IIrQ
715,DABKGLPN3,08/14/2017 12:00:00 AM,LA MONARCA BAKERY,97,A,1,ROUTINE INSPECTION,EE0000828,6091 SUNSET BLVD,LOS ANGELES,FA0158786,CA,90028,OW0123836,"LA MONARCA BAKERY V., LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA MONARCA BAKERY,ACTIVE,PR0146870,"['Bakeries', 'Coffee & Tea', 'Desserts']",False,34.0983428955078,-118.322006225586,$,4.5,307,YRuX7qMjJZfS2fxBJx2BRQ
716,DAAE0WX0Y,08/14/2017 12:00:00 AM,PEET'S COFFEE & TEA,93,A,1,ROUTINE INSPECTION,EE0000924,1854 WESTWOOD BLVD,LOS ANGELES,FA0068499,CA,90025,OW0028121,PEET'S COFFEE & TEA,RESTAURANT (0-30) SEATS LOW RISK,1630,PEET'S COFFEE & TEA,ACTIVE,PR0036844,['Coffee & Tea'],False,34.048798,-118.4357681,$,4.0,135,cWcZtmlgramNEO5vQv3Rag
717,DAF3NN6OS,08/14/2017 12:00:00 AM,EL TAPATIO,92,A,1,ROUTINE INSPECTION,EE0000721,1201 W VENICE BLVD,LOS ANGELES,FA0012758,CA,90006,OW0030431,"RODAS, RODEMIRO & JUANA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL TAPATIO,ACTIVE,PR0013782,['Mexican'],False,34.042715,-118.28114,blank,5.0,5,lJQnqxLqHIgQwq6nuOgQTA
718,DAXDHSGR6,08/14/2017 12:00:00 AM,THE VILLAGE,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 334,LOS ANGELES,FA0072510,CA,90036,OW0003091,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE VILLAGE,ACTIVE,PR0041117,['Desserts'],False,34.071964,-118.360251,$,3.5,7,YCw0yHHF8Fwj3ZVuBzI3ZA
719,DAM0NG0R0,08/14/2017 12:00:00 AM,DELICE BAKERY,90,A,1,ROUTINE INSPECTION,EE0000059,8583 W PICO BLVD,LOS ANGELES,FA0010939,CA,90035,OW0009712,DELICE 8583 INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICE BAKERY,ACTIVE,PR0020729,"['Bakeries', 'Kosher', 'French']",False,34.05392,-118.37792,$$,3.0,124,sNMr_ft3X6T3VfCmx_N7MQ
720,DABPKRTBO,08/14/2017 12:00:00 AM,IT'S BOBA TIME,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3450 W 6TH ST STE 111,LOS ANGELES,FA0177615,CA,90020,OW0183528,"BEST BOBA TIME, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,IT'S BOBA TIME,ACTIVE,PR0170649,"['Coffee & Tea', 'Bubble Tea']",False,34.0633925273591,-118.297200923943,$,4.0,711,44w5WtL5M4qV8coqNoIHRw
721,DABPKRTBO,08/14/2017 12:00:00 AM,IT'S BOBA TIME,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3450 W 6TH ST STE 111,LOS ANGELES,FA0177615,CA,90020,OW0183528,"BEST BOBA TIME, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,IT'S BOBA TIME,ACTIVE,PR0170649,"['Coffee & Tea', 'Bubble Tea']",False,34.0633925273591,-118.297200923943,$,4.0,711,44w5WtL5M4qV8coqNoIHRw
