,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
609,DAGENBOSC,11/20/2016 12:00:00 AM,LA COLISEUM,97,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #120,ACTIVE,PR0017009,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
610,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
611,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
612,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
613,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
614,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
615,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
616,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
617,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
618,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
619,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
620,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
621,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
622,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
623,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
624,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
625,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
626,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
627,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
628,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
629,DANOHYNEG,11/20/2016 12:00:00 AM,LA COLISEUM,99,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #109,INACTIVE,PR0001206,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
630,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
631,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
632,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
633,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
634,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
635,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
636,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
637,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
638,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
639,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
640,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
641,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
642,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
643,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
644,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
645,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
646,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
647,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
648,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
649,DA9NRQLEF,11/20/2016 12:00:00 AM,LA COLISEUM,98,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM #122,ACTIVE,PR0037845,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
650,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
651,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
652,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
653,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
654,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
655,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
656,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
657,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
658,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
659,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
660,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
661,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
662,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
663,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
664,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
665,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
666,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
667,DASDWLA4I,11/20/2016 12:00:00 AM,LA COLISEUM,92,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA COLISEUM CATERING KITCHEN,ACTIVE,PR0019749,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
