,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1062,DA52BQC22,06/13/2016 12:00:00 AM,NAN SOO DEUNG SIM,90,A,1,ROUTINE INSPECTION,EE0000854,3423 W 8TH ST,LOS ANGELES,FA0041141,CA,90005,OW0018015,"JSI FOODS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,NAN SOO DEUNG SIM,ACTIVE,PR0009145,"['Korean', 'Barbeque']",False,34.0578249,-118.3038459,$$,4.0,233,T2RVsta8Ec29zJuRacA0mA
1063,DAG5M0OGT,06/13/2016 12:00:00 AM,MILLIE'S COFFEE SHOP,94,A,1,ROUTINE INSPECTION,EE0000904,3524 W SUNSET BLVD,LOS ANGELES,FA0066966,CA,90026,OW0003629,"BABISH, IVETTE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MILLIE'S COFFEE SHOP,ACTIVE,PR0031846,"['Diners', 'Breakfast & Brunch']",False,34.08929,-118.27693,$$,4.0,838,v_QZxQO1BCKzN-8Rnc_u_w
1064,DALMZNTS3,06/13/2016 12:00:00 AM,MIRO,95,A,1,ROUTINE INSPECTION,EE0000721,888 WILSHIRE BLVD,LOS ANGELES,FA0060454,CA,90017,OW0028501,PIAZZA ST. PAUL'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MIRO,ACTIVE,PR0033451,"['Mediterranean', 'Italian', 'Whiskey Bars']",False,34.049792,-118.259187,$$$,4.0,338,y5by_vlxVBmvVXgr1HHguw
1065,DAXCISUHH,06/13/2016 12:00:00 AM,EDIBLE ARRANGEMENTS-1003,90,A,1,ROUTINE INSPECTION,EE0000869,3785 WILSHIRE BLVD STE 22,LOS ANGELES,FA0173691,CA,90010,OW0180446,CHOUDHRY EMPIRE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EDIBLE ARRANGEMENTS-1003,ACTIVE,PR0166474,"['Gift Shops', 'Florists', 'Chocolatiers & Shops']",False,34.06281,-118.30869,$$,3.0,85,DdMxqJtfQnkmimrrUQCItA
1066,DAYLO0TYU,06/13/2016 12:00:00 AM,OO KOOK KOREAN BBQ STORAGE,91,A,1,ROUTINE INSPECTION,EE0000854,3385 W 8TH ST,LOS ANGELES,FA0067969,CA,90005,OW0026815,"OO KOOK BBQ, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OO KOOK KOREAN BBQ,ACTIVE,PR0018794,"['Korean', 'Barbeque']",False,34.05786,-118.30274,$$,4.0,1599,gvOwLa57365ElddwcUhIyw
1067,DAPXM8EWR,06/13/2016 12:00:00 AM,BOSCO CAFE BAKERY,90,A,1,ROUTINE INSPECTION,EE0000854,0928 S WESTERN AVE # #103,LOS ANGELES,FA0031088,CA,90006,OW0009719,DELIZIA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOSCO CAFE BAKERY,ACTIVE,PR0030008,['Bakeries'],False,34.0551898057496,-118.308859855887,$,3.5,193,PhHhACQP0OwsleWwutKRYA
1068,DAKXPKI8T,06/13/2016 12:00:00 AM,LONDON MONOCHROME COFFEE & TEA,98,A,1,ROUTINE INSPECTION,EE0000869,3663 W 6TH ST # G100,LOS ANGELES,FA0171962,CA,90020,OW0179019,MI YOUNG JUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONDON MONOCHROME COFFEE & TEA,ACTIVE,PR0164450,"['Desserts', 'Breakfast & Brunch', 'Cafes']",False,34.06396,-118.30197,$,4.5,137,38GzsVwESAe-F65oYYDu1A
1069,DAQD3PNOZ,06/13/2016 12:00:00 AM,CHINA BOWL EXPRESS FRIED CHICKEN,91,A,1,ROUTINE INSPECTION,EE0000958,10714 S WESTERN AVE # 107,LOS ANGELES,FA0167286,CA,90047,OW0130352,SOPHATH S. CHAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BOWL EXPRESS FRIED CHICKEN,ACTIVE,PR0157643,['Chicken Wings'],False,33.93867,-118.30864,blank,3.0,6,yGjCVrjc6_pS2zy43Zppkw
1070,DANMJJNB1,06/13/2016 12:00:00 AM,TAQUERIA VISTA HERMOSA,97,A,1,ROUTINE INSPECTION,EE0000707,3655 S GRAND AVE STE C5,LOS ANGELES,FA0051171,CA,90007,OW0029570,"RAMIREZ, RAUL M",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA VISTA HERMOSA,ACTIVE,PR0027262,['Mexican'],False,34.01744,-118.2783,$,4.0,169,Hj1iNlNjj7jYRQ8mYD4Cpg
1071,DAMV8BBTB,06/13/2016 12:00:00 AM,SPOON AND CHOPSTICKS,90,A,1,ROUTINE INSPECTION,EE0000699,3417 W 6TH ST,LOS ANGELES,FA0070798,CA,90020,OW0021808,"LIM, SUKJA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SPOON AND CHOPSTICKS,INACTIVE,PR0046471,['Korean'],True,34.0637349,-118.2962908,$,3.0,34,e_0IsnlZrDLqIZi8jqmpgQ
1072,DAYUHAOHO,06/13/2016 12:00:00 AM,ROSEN MUSIC STUDIO,82,B,1,ROUTINE INSPECTION,EE0000854,3488 W 8TH ST,LOS ANGELES,FA0046911,CA,90005,OW0030158,"RIM, UI S",RESTAURANT (31-60) SEATS LOW RISK,1633,ROSEN MUSIC STUDIO,ACTIVE,PR0044241,['Karaoke'],False,34.0575551,-118.3061823,$$,3.5,225,NzyuPIlOOrEU0MnUuLPRBw
1073,DAP92VMXL,06/13/2016 12:00:00 AM,HANNA SUSHI,94,A,1,ROUTINE INSPECTION,EE0000721,654 S MAIN ST,LOS ANGELES,FA0171889,CA,90014,OW0178952,TAE YUB KIM,RESTAURANT (0-30) SEATS LOW RISK,1630,HANNA SUSHI,ACTIVE,PR0164357,['Sushi Bars'],True,34.0442162,-118.250824,blank,4.5,3,q4rI114fZukSCbay8yTP6w
1074,DA0593915,06/13/2016 12:00:00 AM,CHINA CHEF'S EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000366,2040 S CENTRAL AVE,LOS ANGELES,FA0159771,CA,90011-1235,OW0124772,RONG ZHAO,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA CHEF'S EXPRESS,INACTIVE,PR0147836,['Chinese'],False,34.0230221457862,-118.251597860236,blank,3.0,2,GfjWDhfU3embYYKD1DGplg
1075,DA0JRRVEX,06/13/2016 12:00:00 AM,FRED'S BAKERY & DELI,90,A,1,ROUTINE INSPECTION,EE0001048,2831 S ROBERTSON BLVD,LOS ANGELES,FA0171626,CA,90034,OW0178695,FRED'S BAKERY & DELI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRED'S BAKERY & DELI,ACTIVE,PR0164045,"['Bakeries', 'Breakfast & Brunch', 'Delis']",False,34.03627,-118.38921,$,4.5,55,2DOp_KZwbLX9AuFMlYtavw
1076,DA0593891,06/13/2016 12:00:00 AM,TONY'S BURGER #4,92,A,1,ROUTINE INSPECTION,EE0000366,2115 S CENTRAL AVE,LOS ANGELES,FA0072747,CA,90011,OW0012802,"GARCIA, PABLO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TONY'S BURGER #4,ACTIVE,PR0039370,['American (Traditional)'],False,34.0226676,-118.2524021,$,5.0,12,VlhiIo35fRV7lVrUi4Tuew
1077,DAO0LMPS9,06/13/2016 12:00:00 AM,THAI DELIGHT RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000946,186 S VERMONT AVE,LOS ANGELES,FA0050953,CA,90004,OW0039357,"WUTHICHINDA, SAMRUAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI DELIGHT RESTAURANT,ACTIVE,PR0001865,['Thai'],True,34.07053,-118.29129,$,3.0,160,m0NIQyc2eo2nAE-EkWHlOA
1078,DATOWFKHN,06/13/2016 12:00:00 AM,FOUR POINTS LAX-BREWSTER'S,90,A,1,ROUTINE INSPECTION,EE0000955,9750 AIRPORT BLVD,LOS ANGELES,FA0159311,CA,90045,OW0124323,RUI GAO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FOUR POINTS LAX-BREWSTER'S,ACTIVE,PR0147377,['Hotels'],False,33.94791,-118.385,$$,2.5,481,0qIL_PnjFR5XoRAZr7GrFg
1079,DA4S8HJTL,06/13/2016 12:00:00 AM,RAINBOW ACRES CAFE,90,A,1,ROUTINE INSPECTION,EE0000953,13208 W WASHINGTON BLVD,LOS ANGELES,FA0045681,CA,90066,OW0028784,"POLLACK, HOWARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAINBOW ACRES CAFE,ACTIVE,PR0022453,['Organic Stores'],False,33.99324,-118.44157,$$,4.5,405,ywlinPrvMwr8bMW_cpmrcQ
1080,DA0593871,06/13/2016 12:00:00 AM,TACOS EL GAVILAN,95,A,1,ROUTINE INSPECTION,EE0000366,1900 S CENTRAL AVE,LOS ANGELES,FA0036152,CA,90011,OW0037469,"VELASQUEZ, ROBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS EL GAVILAN,INACTIVE,PR0034596,"['Breakfast & Brunch', 'Tacos', 'Sandwiches']",False,34.02393,-118.25037,$,4.0,278,wWceW36ZgYba1jMUv1JfRw
1081,DAIQ0FLDG,06/13/2016 12:00:00 AM,SUSHI BAR DA-DA,90,A,1,ROUTINE INSPECTION,EE0000854,3700 W OLYMPIC BLVD STE #101,LOS ANGELES,FA0049876,CA,90019,OW0017008,INSOON SUN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI BAR DA-DA,ACTIVE,PR0030341,"['Japanese', 'Korean']",False,34.05295,-118.31902,$$$,2.5,15,N6c-B2kXBki3X-fY3C6Ptw
1082,DA2CM0HUF,06/13/2016 12:00:00 AM,AMG DON FELIX R,95,A,1,ROUTINE INSPECTION,EE0000946,305 N VIRGIL AVE,LOS ANGELES,FA0019516,CA,90004,OW0099424,"MONTOYA-GOMEZ, ALEJANDRO",RESTAURANT (61-150) SEATS HIGH RISK,1638,AMG DON FELIX RESTAURANT,ACTIVE,PR0034359,['Peruvian'],False,34.0766258,-118.2869568,$$,3.5,390,44CcUoVtPhL5eFKjxnzzTA
1083,DAHMELWLY,06/13/2016 12:00:00 AM,BLUE PLATE OYSTERETTE,92,A,1,ROUTINE INSPECTION,EE0000468,8048 W 3RD ST,LOS ANGELES,FA0158882,CA,90048,OW0123929,BPO BEVERLY BLVD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLUE PLATE OYSTERETTE,INACTIVE,PR0146962,"['Seafood', 'Fish & Chips']",True,34.0718598,-118.3655172,$$,4.0,365,fZEmVnlZwx8gqYUr2uH6SA
1084,DA7F0ZHD2,06/13/2016 12:00:00 AM,DRAGON LOCO,91,A,1,ROUTINE INSPECTION,EE0000729,1011 W FLORENCE AVE,LOS ANGELES,FA0019767,CA,90044,OW0007032,"CHANG, SAM O",RESTAURANT (0-30) SEATS HIGH RISK,1632,DRAGON LOCO,INACTIVE,PR0031308,['Chinese'],False,33.9747549,-118.2922099,$,3.5,34,lp0dnWnh_-zNT1Kvw_Rrew
1085,DAZXSNSCG,06/13/2016 12:00:00 AM,LA AZTECA PANADERIA,95,A,1,ROUTINE INSPECTION,EE0000366,4146 E OLYMPIC BLVD STE A,LOS ANGELES,FA0032807,CA,90023,OW0025367,"MURILLO, HECTOR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA AZTECA PANADERIA,ACTIVE,PR0044190,['Bakeries'],False,34.01864,-118.18459,$,4.5,2,BFs9_ecxn-zahE7C5Jm0iA
1086,DAM0USVJO,06/13/2016 12:00:00 AM,INDIA'S CLAY PIT,91,A,1,ROUTINE INSPECTION,EE0000946,309 N VIRGIL AVE,LOS ANGELES,FA0163523,CA,90004,OW0127128,MOHAMMAD ABDUL KARIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,INDIA'S CLAY PIT,ACTIVE,PR0151743,['Indian'],False,34.076565328165,-118.287015450213,$$,4.0,269,HZXXU4g4VD-ymQC5aM86_w
1087,DAHSPGD01,06/13/2016 12:00:00 AM,EL RANCHITO,95,A,1,ROUTINE INSPECTION,EE0000707,3401 S MAIN ST,LOS ANGELES,FA0021282,CA,90037,OW0009731,"DELRIO, JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RANCHITO,ACTIVE,PR0012258,['Mexican'],False,34.0185906,-118.2728363,$,4.0,21,iNQQFc8BhrPdfPJaeKIyYw
1088,DAI3XVYAH,06/13/2016 12:00:00 AM,PANINI CAFE,90,A,1,ROUTINE INSPECTION,EE0000468,8054 W 3RD ST,LOS ANGELES,FA0068280,CA,90048,OW0031689,SANTA AMERICANA INVESTMENTS,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANINI CAFE,INACTIVE,PR0012080,['Mediterranean'],True,34.0720686,-118.3656147,$$,4.0,246,EMtGBAPNkMdg_WlJFaMYEg
1089,DA5FVMZ7D,06/13/2016 12:00:00 AM,TAIX FRENCH RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000923,1911 W SUNSET BLVD,LOS ANGELES,FA0065679,CA,90026,OW0034850,LES FRERES TAIX,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAIX FRENCH RESTAURANT,ACTIVE,PR0003305,"['French', 'Lounges']",False,34.0782765,-118.2614713,$$,4.0,733,Fcxm2Wnz8lLDi6doGcAMTw
1090,DAKPUN0IE,06/13/2016 12:00:00 AM,BIRRIERIA LALO'S,96,A,1,ROUTINE INSPECTION,EE0000707,4303 S MAIN ST,LOS ANGELES,FA0009814,CA,90037,OW0026945,"ORTEGA, ARACELI",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRRIERIA LALO'S,ACTIVE,PR0027723,"['Diners', 'Beer Bar']",False,34.00547,-118.27434,$,2.5,14,1-VmEF7AUc2OcQmium3qaQ
1091,DAY3QVOZY,06/13/2016 12:00:00 AM,STO. DOMINGO BAKERY,85,B,1,ROUTINE INSPECTION,EE0000854,3418 W 8TH ST,LOS ANGELES,FA0049645,CA,90005,OW0015350,HERNANDEZ ENRIQUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,STO. DOMINGO BAKERY,ACTIVE,PR0038369,['Latin American'],False,34.0575705,-118.3037237,$,4.0,11,qSxSjX3xF1-BSZ9wtVYqcw
1092,DA1L7Y49H,06/13/2016 12:00:00 AM,PIZZA HUT #26209,98,A,1,ROUTINE INSPECTION,EE0000904,4629 SANTA MONICA BLVD # 52,LOS ANGELES,FA0044779,CA,90029,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026209,ACTIVE,PR0002387,"['Pizza', 'Italian', 'Chicken Wings']",False,34.091332743808,-118.290326537897,$$,1.5,42,txqZzLj3yw4scsdVMFEWkA
1093,DAQWRWWMP,06/13/2016 12:00:00 AM,LOS MOLCAJETES,90,A,1,ROUTINE INSPECTION,EE0000946,2748 W TEMPLE ST,LOS ANGELES,FA0160870,CA,90026,OW0125807,TEMOL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS MOLCAJETES,ACTIVE,PR0148964,"['Latin American', 'Coffee & Tea', 'Breakfast & Brunch']",False,34.07329,-118.27742,$,3.5,160,4mt3ec22ROhEJAxhRV9Nfw
1094,DAKNRWFSD,06/13/2016 12:00:00 AM,NODA SUSHI,84,B,1,ROUTINE INSPECTION,EE0000721,818 WILSHIRE BLVD STE #C,LOS ANGELES,FA0041970,CA,90017,OW0033266,SNJ BLUE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,NODA SUSHI,ACTIVE,PR0021588,"['Sushi Bars', 'Salad', 'Barbeque']",False,34.0496399,-118.25895,$,3.5,65,uDm-D1NWqDKh1IGrDG5myA
1095,DAYUOCA7E,06/13/2016 12:00:00 AM,PASTINA,90,A,1,ROUTINE INSPECTION,EE0000924,2260 WESTWOOD BLVD,LOS ANGELES,FA0068422,CA,90064,OW0012288,FRANCY INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PASTINA,ACTIVE,PR0002272,['Italian'],False,34.0431365966797,-118.430656433105,$$,4.0,210,iTOqdtAdSJy8ODW8W6cFbA
1096,DAGTXZXAN,06/13/2016 12:00:00 AM,TOM'S JUNIOR,100,A,1,ROUTINE INSPECTION,EE0001025,953 W FLORENCE AVE,LOS ANGELES,FA0038203,CA,90044,OW0028773,"POLISTIS, KONGTAXITINOS",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM'S JUNIOR,ACTIVE,PR0015785,['Burgers'],False,33.97488,-118.29112,$,1.5,3,HMUC-JB5iSUR4ssXCtZQkQ
1097,DAGVGARDK,06/13/2016 12:00:00 AM,WINCHELL'S DONUTS #9103,93,A,1,ROUTINE INSPECTION,EE0000729,3023 W FLORENCE AVE,LOS ANGELES,FA0055326,CA,90043,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUTS #9103,ACTIVE,PR0001101,"['Donuts', 'Coffee & Tea', 'Sandwiches']",False,33.9747467041016,-118.326271057129,$,2.5,9,qlslP728Ex5NnJPeavD8WQ
1098,DAMDUAO7J,06/13/2016 12:00:00 AM,LA CABANA,93,A,1,ROUTINE INSPECTION,EE0000997,2931 E 4TH ST,LOS ANGELES,FA0032983,CA,90033,OW0013879,"GRACIANO, MIGUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CABANA,ACTIVE,PR0029362,"['Seafood', 'Mexican']",False,34.037467956543,-118.204116821289,$$,4.0,48,kDMRv-LCTqfsTBVbc5AyCw
1099,DA0593840,06/13/2016 12:00:00 AM,EL DELFIN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000366,1800 S CENTRAL AVE,LOS ANGELES,FA0203661,CA,90021,OW0208810,"JECA MANAGEMENT GROUP, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL DELFIN RESTAURANT,ACTIVE,PR0176063,"['Mexican', 'Seafood']",False,34.025071,-118.2497788,$$,4.0,59,7vTqEt9WEv6diboZcHvvgA
1100,DAIOQPLCO,06/13/2016 12:00:00 AM,EL PAVO BAKERY,95,A,1,ROUTINE INSPECTION,EE0000366,3350 E OLYMPIC BLVD,LOS ANGELES,FA0042958,CA,90023,OW0001675,ACJ ENTERPRISES INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,EL PAVO BAKERY,ACTIVE,PR0030768,['Bakeries'],False,34.0186066,-118.2064299,$,2.5,5,oEVmPscSMFC57G5Ro1PRQg
1101,DAT6VCPZ1,06/13/2016 12:00:00 AM,CAFE SEOUL NANDARANG,95,A,1,ROUTINE INSPECTION,EE0000869,3815 W 6TH ST,LOS ANGELES,FA0006953,CA,90020,OW0016238,HONG EUN CHONG INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE SEOUL NANDARANG,ACTIVE,PR0020642,"['Korean', 'Bars']",False,34.0638084411621,-118.305931091309,$$,3.5,362,o2Tf7rfdf5cvwYIYkYIGUg
1102,DAQLIUIVP,06/13/2016 12:00:00 AM,THE KOBBLER KING,85,B,1,ROUTINE INSPECTION,EE0000176,3622 W JEFFERSON BLVD,LOS ANGELES,FA0051514,CA,90016,OW0023908,"MC MILLIAN, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE KOBBLER KING,ACTIVE,PR0007980,"['Desserts', 'Caterers', 'Bakeries']",False,34.0255252271891,-118.335984572768,$,3.5,71,pVOI_r7_5lGXNB-Mzmqtlw
1103,DA7THQUPC,06/13/2016 12:00:00 AM,HURRY CURRY OF TOKYO,91,A,1,ROUTINE INSPECTION,EE0000338,2131 SAWTELLE BLVD,LOS ANGELES,FA0063773,CA,90025,OW0014434,H C T ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,HURRY CURRY OF TOKYO,ACTIVE,PR0009550,"['Japanese Curry', 'Salad', 'Soup']",False,34.0389844,-118.4421215,$$,3.5,1400,7qFVS738P_VjjSRPV_t1ew
1104,DAKFRUAVC,06/13/2016 12:00:00 AM,KYOCHON CHICKEN,96,A,1,ROUTINE INSPECTION,EE0000869,3833 W 6TH ST,LOS ANGELES,FA0020369,CA,90020,OW0020184,"KYOCHON WEST, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,KYOCHON CHICKEN,ACTIVE,PR0013451,"['Korean', 'Chicken Wings']",False,34.063681,-118.306458,$$,3.5,1883,dWoQPRhhHPBAssKJy9MpBw
1105,DAGATZPJY,06/13/2016 12:00:00 AM,HAE JANG CHON KOREAN BBQ RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000869,3821 W 6TH ST,LOS ANGELES,FA0041599,CA,90020,OW0034311,SUNG AND SUN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAE JANG CHON KOREAN BBQ RESTAURANT,ACTIVE,PR0003939,"['Korean', 'Barbeque']",False,34.0639032,-118.3061281,$$,4.0,4168,JYGPEUZy4k5ObXGIjcD3DA
1106,DAUWL8OJY,06/13/2016 12:00:00 AM,MARKET CAFE @ WESTWOOD GATEWAY,90,A,1,ROUTINE INSPECTION,EE0000924,11150 SANTA MONICA BLVD,LOS ANGELES,FA0167353,CA,90025,OW0130394,PATINA GROUP NEWCO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARKET CAFE @ WESTWOOD GATEWAY,ACTIVE,PR0157715,['Cafes'],False,34.0468935,-118.4448756,$$,3.0,51,iJhPhuGGzIX8cljDu_Ix8g
1107,DASNSGFHX,06/13/2016 12:00:00 AM,MIXABOWL,96,A,1,ROUTINE INSPECTION,EE0000721,818 WILSHIRE BLVD # B,LOS ANGELES,FA0174754,CA,90017,OW0181389,"HEALTHY SOUL,  INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MIXABOWL,ACTIVE,PR0167797,"['Salad', 'Korean', 'Fast Food']",False,34.0496399,-118.25895,$,4.0,71,PrsILt3f4JeU7auAdtGpTw
1108,DASZBE9CY,06/13/2016 12:00:00 AM,CALIFORNIA STEAK AND FRIES,90,A,1,ROUTINE INSPECTION,EE0000176,3745 S LA BREA AVE STE B,LOS ANGELES,FA0059006,CA,90016,OW0001991,ALAMAD JAWAD A,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA STEAK AND FRIES,ACTIVE,PR0006337,['Sandwiches'],False,34.0191709,-118.3557249,$,2.5,83,OJKmQP4OqZ5YL73qk6FQCw
1109,DAUCAKKXZ,06/13/2016 12:00:00 AM,LOLLICUP,90,A,1,ROUTINE INSPECTION,EE0000338,2206 SAWTELLE BLVD,LOS ANGELES,FA0160721,CA,90025,OW0125669,LOLLICUP FRANCHISING LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOLLICUP,ACTIVE,PR0148805,"['Coffee & Tea', 'Bubble Tea', 'Juice Bars & Smoothies']",True,34.0378855,-118.440975,$,3.5,628,es4DL22eJTCWdwDcaLfR5g
1110,DALWT27HK,06/13/2016 12:00:00 AM,HAUS,91,A,1,ROUTINE INSPECTION,EE0000869,3826 W 6TH ST,LOS ANGELES,FA0027096,CA,90020,OW0008451,COFFEE HUNTER INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAUS,INACTIVE,PR0037587,"['Coffee & Tea', 'Korean', 'Asian Fusion']",True,34.0634051,-118.3062675,$$,3.5,1030,i-Fsz4_5Gnrx3AXOaMpwPQ
1111,DAHEEPERT,06/13/2016 12:00:00 AM,"GUATEMALTECA BAKERY, INC.",90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000893,4770 W SANTA MONICA BLVD,LOS ANGELES,FA0026957,CA,90030,OW0014219,"GUATEMALTECA BAKERY, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"GUATEMALTECA BAKERY, INC.",ACTIVE,PR0026351,['Latin American'],False,34.09068,-118.29354,$,3.5,104,B8pDefzS_lBIRheHurTaYw
1112,DAHEEPERT,06/13/2016 12:00:00 AM,"GUATEMALTECA BAKERY, INC.",90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000893,4770 W SANTA MONICA BLVD,LOS ANGELES,FA0026957,CA,90030,OW0014219,"GUATEMALTECA BAKERY, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"GUATEMALTECA BAKERY, INC.",ACTIVE,PR0026351,['Latin American'],False,34.09068,-118.29354,$,3.5,104,B8pDefzS_lBIRheHurTaYw
1113,DAGVHBSPR,06/01/2016 12:00:00 AM,"GUATEMALTECA BAKERY, INC.",85,B,1,ROUTINE INSPECTION,EE0000893,4770 W SANTA MONICA BLVD,LOS ANGELES,FA0026957,CA,90030,OW0014219,"GUATEMALTECA BAKERY, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"GUATEMALTECA BAKERY, INC.",ACTIVE,PR0026351,['Latin American'],False,34.09068,-118.29354,$,3.5,104,B8pDefzS_lBIRheHurTaYw
1114,DAGVHBSPR,06/01/2016 12:00:00 AM,"GUATEMALTECA BAKERY, INC.",85,B,1,ROUTINE INSPECTION,EE0000893,4770 W SANTA MONICA BLVD,LOS ANGELES,FA0026957,CA,90030,OW0014219,"GUATEMALTECA BAKERY, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"GUATEMALTECA BAKERY, INC.",ACTIVE,PR0026351,['Latin American'],False,34.09068,-118.29354,$,3.5,104,B8pDefzS_lBIRheHurTaYw
1115,DAT9V0Q93,06/12/2016 12:00:00 AM,WI SPA,84,B,1,ROUTINE INSPECTION,EE0000723,2700 WILSHIRE BLVD,LOS ANGELES,FA0054691,CA,90057,OW0038969,WILSHIRE SPA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WI SPA,ACTIVE,PR0046401,"['Day Spas', 'Massage', 'Skin Care']",False,34.0607837764788,-118.282635058861,$$,3.5,2433,iRUwvTofOiJVOXJCkB3tvw
1116,DAXS2LSML,06/12/2016 12:00:00 AM,PANADERIA Y RESTAURANTE SALV,94,A,1,ROUTINE INSPECTION,EE0000723,1901 W PICO BLVD,LOS ANGELES,FA0043616,CA,90006,OW0001815,AGUILAR ERNESTO A.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA Y RESTAURANTE SALV,ACTIVE,PR0046461,['Salvadoran'],False,34.046459,-118.280479,blank,3.0,3,ffjxHr_yQevLBWH-mJS-ng
1117,DAXS2LSML,06/12/2016 12:00:00 AM,PANADERIA Y RESTAURANTE SALV,94,A,1,ROUTINE INSPECTION,EE0000723,1901 W PICO BLVD,LOS ANGELES,FA0043616,CA,90006,OW0001815,AGUILAR ERNESTO A.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA Y RESTAURANTE SALV,ACTIVE,PR0046461,['Salvadoran'],False,34.046459,-118.280479,blank,3.0,3,ffjxHr_yQevLBWH-mJS-ng
1118,DAA3LASY4,05/21/2016 12:00:00 AM,PANADERIA Y RESTAURANTE SALV,92,A,1,ROUTINE INSPECTION,EE0000723,1901 W PICO BLVD,LOS ANGELES,FA0043616,CA,90006,OW0001815,AGUILAR ERNESTO A.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA Y RESTAURANTE SALV,ACTIVE,PR0046461,['Salvadoran'],False,34.046459,-118.280479,blank,3.0,3,ffjxHr_yQevLBWH-mJS-ng
