,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
57,DA0LPQDN5,06/23/2017 12:00:00 AM,LE BLANC CAFE,93,A,1,ROUTINE INSPECTION,EE0000740,2834 N BROADWAY,LOS ANGELES,FA0034552,CA,90031,OW0031959,"SCHLIMBACH, GLADYS",RESTAURANT (31-60) SEATS MODERATE RISK,1634,LE BLANC CAFE,ACTIVE,PR0030589,['Bars'],False,34.0736393630505,-118.212020918727,$,3.0,9,kcZALV1gznBFblN9DY_Btw
58,DAQJEOE7A,06/23/2017 12:00:00 AM,"PAN HOLIC, BUBBLES",90,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #316 -317,LOS ANGELES,FA0244487,CA,90006,OW0239688,"UNI F&B, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,"PAN HOLIC, BUBBLES",ACTIVE,PR0192789,"['Chinese', 'Korean', 'Noodles']",False,34.05244,-118.30773,$,3.5,30,8rwPfF3Q4WtMIUCp0cVu_Q
59,DA148TSAK,06/23/2017 12:00:00 AM,213 BEER,90,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD UNIT 103,LOS ANGELES,FA0245430,CA,90006,OW0240484,ERIC HYUNG JOON LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,213 BEER,ACTIVE,PR0193814,"['Korean', 'Pubs']",False,34.0524278088014,-118.30732989288,blank,5.0,13,N_CKLxYXc8sLgtHgwtqWIA
60,DAMEGPAHP,06/23/2017 12:00:00 AM,TSUJITA LA RESTAURANT,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,2057 SAWTELLE BLVD,LOS ANGELES,FA0038760,CA,90025,OW0015476,HI WORLD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TSUJITA LA RESTAURANT,ACTIVE,PR0031994,"['Ramen', 'Noodles', 'Soup']",False,34.0395785158514,-118.442669604805,$$,4.0,3350,FoEMpu0X_bGCb7yRreMxMQ
61,DAMEGPAHP,06/23/2017 12:00:00 AM,TSUJITA LA RESTAURANT,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,2057 SAWTELLE BLVD,LOS ANGELES,FA0038760,CA,90025,OW0015476,HI WORLD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TSUJITA LA RESTAURANT,ACTIVE,PR0031994,"['Ramen', 'Noodles', 'Soup']",False,34.0395785158514,-118.442669604805,$$,4.0,3350,FoEMpu0X_bGCb7yRreMxMQ
62,DAD7WXGQR,06/13/2017 12:00:00 AM,TSUJITA LA RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000684,2057 SAWTELLE BLVD,LOS ANGELES,FA0038760,CA,90025,OW0015476,HI WORLD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TSUJITA LA RESTAURANT,ACTIVE,PR0031994,"['Ramen', 'Noodles', 'Soup']",False,34.0395785158514,-118.442669604805,$$,4.0,3350,FoEMpu0X_bGCb7yRreMxMQ
63,DAD7WXGQR,06/13/2017 12:00:00 AM,TSUJITA LA RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000684,2057 SAWTELLE BLVD,LOS ANGELES,FA0038760,CA,90025,OW0015476,HI WORLD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TSUJITA LA RESTAURANT,ACTIVE,PR0031994,"['Ramen', 'Noodles', 'Soup']",False,34.0395785158514,-118.442669604805,$$,4.0,3350,FoEMpu0X_bGCb7yRreMxMQ
64,DAU0UHSCE,06/23/2017 12:00:00 AM,UMAMI POKI / ASAKUMA SUSHI DELIVERY,83,B,1,ROUTINE INSPECTION,EE0000338,11769 SANTA MONICA BLVD,LOS ANGELES,FA0244433,CA,90025,OW0239640,"SUSHI GO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,UMAMI POKI / ASAKUMA SUSHI DELIVERY,ACTIVE,PR0192722,['Sushi Bars'],False,34.0431364,-118.4577868,$$,3.5,71,c0dfJ98u54abGtTaixVhlw
65,DAZNUJ3VU,06/23/2017 12:00:00 AM,POPEYES CHICKEN #3375,92,A,1,ROUTINE INSPECTION,EE0000740,2000 MARENGO ST,LOS ANGELES,FA0248093,CA,90033-1377,OW0228623,CHIK ENTERPRISES INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN #3375,ACTIVE,PR0196732,"['Fast Food', 'Chicken Wings']",False,34.056838,-118.208206,$,2.5,59,QkS4RkANDxjJfgv1LtQ_jw
66,DAZNUJ3VU,06/23/2017 12:00:00 AM,POPEYES CHICKEN #3375,92,A,1,ROUTINE INSPECTION,EE0000740,2000 MARENGO ST,LOS ANGELES,FA0248093,CA,90033-1377,OW0228623,CHIK ENTERPRISES INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN #3375,ACTIVE,PR0196732,"['Fast Food', 'Sandwiches']",False,34.0566988,-118.208156,$,3.5,34,vheexVzHihD_0Vsi_mxrbw
67,DAACKREQ9,05/16/2017 12:00:00 AM,SUBWAY,94,A,1,ROUTINE INSPECTION,EE0000740,2000 MARENGO ST,LOS ANGELES,FA0049806,CA,90033,OW0034142,"SUBWAY #24017, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0005708,"['Fast Food', 'Chicken Wings']",False,34.056838,-118.208206,$,2.5,59,QkS4RkANDxjJfgv1LtQ_jw
68,DAACKREQ9,05/16/2017 12:00:00 AM,SUBWAY,94,A,1,ROUTINE INSPECTION,EE0000740,2000 MARENGO ST,LOS ANGELES,FA0049806,CA,90033,OW0034142,"SUBWAY #24017, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0005708,"['Fast Food', 'Sandwiches']",False,34.0566988,-118.208156,$,3.5,34,vheexVzHihD_0Vsi_mxrbw
69,DATIXOBOC,06/23/2017 12:00:00 AM,HARVARD YARD,90,A,1,ROUTINE INSPECTION,EE0000884,1400 S WESTERN AVE,LOS ANGELES,FA0012445,CA,90006,OW0013679,JAVIER GONZALEZ,RESTAURANT (61-150) SEATS HIGH RISK,1638,HARVARD YARD,ACTIVE,PR0037067,"['Cocktail Bars', 'Music Venues']",False,34.046075,-118.308843,$,4.5,34,vnl0lo55X0D-NHlfLmM54g
70,DAP0GJV4H,06/23/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000958,11415 S VERMONT AVE,LOS ANGELES,FA0037306,CA,90044,OW0005557,"BYONG, CHE CHON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0011590,"['Chicken Wings', 'Fish & Chips']",False,33.9305,-118.29227,$,4.0,9,ekfBDge2_rRu7g5HuqYL0w
71,DA2F0NO69,06/23/2017 12:00:00 AM,GROUND WORK COFFEE,93,A,1,ROUTINE INSPECTION,EE0001058,811 TRACTION AVE,LOS ANGELES,FA0171304,CA,90013,OW0178398,GROUND WORK COFFEE LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,GROUND WORK COFFEE LLC,ACTIVE,PR0161361,"['Coffee & Tea', 'Breakfast & Brunch', 'Cafes']",False,34.04526,-118.23531,$,4.0,315,RDRC7WyoTSuV78TAEoPQ0A
72,DAWEBBQFP,06/23/2017 12:00:00 AM,AMAZEBOWLS,95,A,1,ROUTINE INSPECTION,EE0001058,300 S SANTA FE # P,LOS ANGELES,FA0226225,CA,90013,OW0230389,"AMAZEBOWLS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMAZEBOWLS,ACTIVE,PR0181546,"['Juice Bars & Smoothies', 'Acai Bowls']",False,34.0439140662927,-118.232398671164,$$,4.5,241,eO1H2xH3imKG-WOC-fcngQ
73,DAGFDTJ75,06/23/2017 12:00:00 AM,THE BEL-AIR,97,A,1,ROUTINE INSPECTION,EE0000684,662 N SEPULVEDA BLVD,LOS ANGELES,FA0058142,CA,90049,OW0036750,TWELFTH OF MAY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE BEL-AIR- RESTAURANT KITCHEN,ACTIVE,PR0190705,"['American (New)', 'Seafood', 'Cocktail Bars']",False,34.0773095869577,-118.468819282916,$$$,4.0,172,7s0s_rBFKPxt2B9xBMmQsw
74,DAKBCAPHP,06/23/2017 12:00:00 AM,THE PASTRY PLACE,97,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 8,LOS ANGELES,FA0052203,CA,90012,OW0024515,MIN SUNG YI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE PASTRY PLACE,ACTIVE,PR0002779,"['Bakeries', 'Coffee & Tea', 'Sandwiches']",False,34.0524521,-118.2418137,$,2.5,14,jpHc3Y0tkIa04C0L0ovDnQ
75,DA0AJFNCF,06/22/2017 12:00:00 AM,RANCHITO JR #2,90,A,1,ROUTINE INSPECTION,EE0000799,1913 E GAGE AVE,LOS ANGELES,FA0069319,CA,90001,OW0011975,FLORES JUAN C,RESTAURANT (31-60) SEATS HIGH RISK,1635,RANCHITO JR #2,INACTIVE,PR0040843,['Mexican'],True,33.9821249,-118.2385884,$,3.0,1,xAHsEVSxRDaX8w671E3VFw
76,DAC2J2JTQ,06/22/2017 12:00:00 AM,U PICK CAFE,85,B,1,ROUTINE INSPECTION,EE0000923,4682 YORK BLVD,LOS ANGELES,FA0172011,CA,90041,OW0179065,NADIA BAKERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,U PICK CAFE,ACTIVE,PR0164507,"['Mediterranean', 'Persian/Iranian']",False,34.12254,-118.21393,$,4.5,273,FcRUT9viDg1V25ClpTP6VQ
77,DATEKAN58,06/22/2017 12:00:00 AM,CELAYA BAKERY,91,A,1,ROUTINE INSPECTION,EE0000594,2304 S VERMONT AVE,LOS ANGELES,FA0059399,CA,90007,OW0006677,CELAYA BAKERY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0005416,"['Bakeries', 'Mexican']",False,34.0348975,-118.2914151,$$,2.5,4,idylSOmjsL9-v9Q970elxQ
78,DAAS6DSPA,06/22/2017 12:00:00 AM,THE PELICAN BELIZEAN CUISINE,96,A,1,ROUTINE INSPECTION,EE0000874,4254 S VERMONT AVE,LOS ANGELES,FA0072422,CA,90037,OW0017539,JEMMOTT NEULIN L,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE PELICAN BELIZEAN CUISINE,ACTIVE,PR0019159,"['Breakfast & Brunch', 'Caribbean']",False,34.00616,-118.2912,$$,4.0,17,apvvwrVL5W2Oofic5PBcEw
79,DA1OIMDMA,06/22/2017 12:00:00 AM,PAMPAS GRILL AUXILLARY KITCH,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE E 312,LOS ANGELES,FA0042942,CA,90036,OW0015873,HOME COOKING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAMPAS GRILL AUXILLARY KITCH,ACTIVE,PR0042890,['Brazilian'],False,34.072166900233,-118.360551042328,$$,4.0,1100,tW4eYiMzeWtcJS7kLHL54g
80,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
81,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
82,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
83,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
84,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,3.5,6,_joblNyGX1-cs4ZZHYCNvw
85,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
86,DADTDO68K,06/22/2017 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
87,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
88,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
89,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
90,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
91,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,3.5,6,_joblNyGX1-cs4ZZHYCNvw
92,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
93,DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
94,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
95,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
96,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
97,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
98,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,3.5,6,_joblNyGX1-cs4ZZHYCNvw
99,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
100,DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
101,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
102,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
103,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
104,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
105,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,3.5,6,_joblNyGX1-cs4ZZHYCNvw
106,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
107,DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
108,DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
109,DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
110,DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
111,DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
112,DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,3.5,6,_joblNyGX1-cs4ZZHYCNvw
