,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
184,DAM8VXUC0,01/06/2016 12:00:00 AM,TOMMY TACO,90,A,1,ROUTINE INSPECTION,EE0000911,970 GAYLEY AVE,LOS ANGELES,FA0072711,CA,90024,OW0001916,AJA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOMMY TACO,ACTIVE,PR0023458,['Tacos'],False,34.0623468,-118.4479731,$,3.5,262,m_g1SSCAah3ThdnQD51nmA
185,DALW0VRPZ,01/06/2016 12:00:00 AM,ROBEKS JUICE,96,A,1,ROUTINE INSPECTION,EE0000733,8905 S SEPULVEDA BLVD,LOS ANGELES,FA0045961,CA,90045,OW0015603,HIS GLORY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS JUICE,INACTIVE,PR0047133,['Juice Bars & Smoothies'],False,33.95566,-118.3963549,$,4.0,104,hFI59E3zMtD6tHRIok_IJw
186,DAOSWCA9U,01/06/2016 12:00:00 AM,A WON JAPANASE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007,"['Japanese', 'Sushi Bars', 'Korean']",False,34.05536,-118.292,$$,3.5,232,Uz-h3uDJrJ3FLWUThZx2oA
187,DAOSWCA9U,01/06/2016 12:00:00 AM,A WON JAPANASE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007,"['Japanese', 'Sushi Bars', 'Korean']",False,34.05536,-118.292,$$,3.5,232,Uz-h3uDJrJ3FLWUThZx2oA
188,DAETKZDBP,09/23/2015 12:00:00 AM,A WON JAPANASE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007,"['Japanese', 'Sushi Bars', 'Korean']",False,34.05536,-118.292,$$,3.5,232,Uz-h3uDJrJ3FLWUThZx2oA
189,DAETKZDBP,09/23/2015 12:00:00 AM,A WON JAPANASE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007,"['Japanese', 'Sushi Bars', 'Korean']",False,34.05536,-118.292,$$,3.5,232,Uz-h3uDJrJ3FLWUThZx2oA
190,DA6GK39GZ,01/06/2016 12:00:00 AM,GUSHI,92,A,1,ROUTINE INSPECTION,EE0000911,978 GAYLEY AVE,LOS ANGELES,FA0063073,CA,90024,OW0032675,"SHIN, TOM",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUSHI,ACTIVE,PR0014917,['Korean'],False,34.062301687413,-118.44798487715,$,4.0,978,g-B5qeJ0V9mTKrM9Ekr7BA
191,DAX4ITN00,01/06/2016 12:00:00 AM,LITTLE ONGPIN FASTFOOD,93,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE 1B,LOS ANGELES,FA0065834,CA,90065,OW0034944,"TAN, REYNALDO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN FASTFOOD,ACTIVE,PR0002922,"['Filipino', 'Chinese']",False,34.11964,-118.227455,$,4.0,44,AvTXxpwt7Fn14XxmedVh6Q
192,DA0TYZRMV,01/06/2016 12:00:00 AM,GREEN SPAN’S GRILLED CHEESE,95,A,1,ROUTINE INSPECTION,EE0000951,7461 MELROSE AVE,LOS ANGELES,FA0149322,CA,90046,OW0114910,GGC MELROSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GREEN SPAN’S GRILLED CHEESE,INACTIVE,PR0135429,"['American (New)', 'Salad', 'Sandwiches']",True,34.0839054,-118.3526542,$,3.5,262,_yabZ2gBAOwtJ-sE2GQIhQ
193,DA5FQ53YP,01/06/2016 12:00:00 AM,KOREATOWN GALLERIA DISH ROOM,91,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD # 333,LOS ANGELES,FA0064934,CA,90006,OW0019899,KORIATOWN GALLERIA,RESTAURANT (0-30) SEATS LOW RISK,1630,KOREATOWN GALLERIA DISH ROOM,ACTIVE,PR0028143,['Shopping Centers'],False,34.052237,-118.308515,$$,4.0,252,aut_WzNF3TutzbX-OfWVpw
194,DATXVYVUK,01/06/2016 12:00:00 AM,PA ORD NOODLE,72,C,1,ROUTINE INSPECTION,EE0000835,7075 W SUNSET BLVD,LOS ANGELES,FA0163712,CA,90028,OW0127268,YOOTTHANA BAMRUNGKHET,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA ORD NOODLE,ACTIVE,PR0151942,"['Thai', 'Noodles']",False,34.0985216162382,-118.343883305557,$$,3.5,205,F4_Dk8qcl8lmC4KbW9XPsg
195,DABFAA30W,01/06/2016 12:00:00 AM,TOWN NOODEL,91,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 131,LOS ANGELES,FA0052969,CA,90006,OW0027772,"PARK, IN SOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOWN NOODEL,INACTIVE,PR0009654,"['Korean', 'Noodles', 'Soup']",False,34.0551414489746,-118.30818939209,$,3.5,25,fQJGSFi3AS_VFM-3ZTmwtw
196,DAHZZR41B,01/06/2016 12:00:00 AM,SANSAI JAPANESE GRILL,93,A,1,ROUTINE INSPECTION,EE0000721,806 W 8TH ST,LOS ANGELES,FA0070101,CA,90017,OW0032668,"SHIN, PATRICK K",RESTAURANT (0-30) SEATS HIGH RISK,1632,SANSAI JAPANESE GRILL,ACTIVE,PR0036389,"['Japanese', 'Sushi Bars']",False,34.0472623,-118.2604118,$,2.5,49,0OsIKrDvcs441IkIlC7DLQ
197,DALZUPB0W,01/06/2016 12:00:00 AM,FLIX,94,A,1,ROUTINE INSPECTION,EE0000721,1201 W 5TH ST #110,LOS ANGELES,FA0023285,CA,90017,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,FLIX,ACTIVE,PR0017296,['Cafeteria'],False,34.0544198753554,-118.258919378237,$$,3.5,34,KnlQWvoLDw2Eqs23y9T8nw
198,DAD0TGFZH,01/06/2016 12:00:00 AM,CHURCH'S FRIED CHICKEN #959,91,A,1,ROUTINE INSPECTION,EE0001025,5325 S FIGUEROA ST,LOS ANGELES,FA0059822,CA,90037,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #959,ACTIVE,PR0014127,['Chicken Wings'],False,33.9935799,-118.2830582,$,2.0,11,9KRlH3G0npgeIbjMn30kUQ
199,DAJCGODVG,01/06/2016 12:00:00 AM,JAVIER TACO MEXICO #1,90,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443,['Mexican'],False,34.0165222,-118.1602935,$,3.0,21,aBDF03GkK192Et0HiACkcQ
200,DAJCGODVG,01/06/2016 12:00:00 AM,JAVIER TACO MEXICO #1,90,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443,['Mexican'],False,34.0165222,-118.1602935,$,3.0,21,aBDF03GkK192Et0HiACkcQ
201,DAE9D40KH,09/28/2015 12:00:00 AM,JAVIER TACO MEXICO #1,90,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443,['Mexican'],False,34.0165222,-118.1602935,$,3.0,21,aBDF03GkK192Et0HiACkcQ
202,DAE9D40KH,09/28/2015 12:00:00 AM,JAVIER TACO MEXICO #1,90,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443,['Mexican'],False,34.0165222,-118.1602935,$,3.0,21,aBDF03GkK192Et0HiACkcQ
203,DA0WDJRHS,01/06/2016 12:00:00 AM,WESTERN DOMA NOODLES,91,A,1,ROUTINE INSPECTION,EE0000722,429 N WESTERN AVE STE 10,LOS ANGELES,FA0040635,CA,90004,OW0003738,"BAIK, MI OK",RESTAURANT (31-60) SEATS HIGH RISK,1635,WESTERN DOMA NOODLES,ACTIVE,PR0047995,"['Korean', 'Noodles']",False,34.07888,-118.30937,$,4.0,504,3NNz-pVT_auFKzqt45D2ZA
204,DAVLE04OH,01/06/2016 12:00:00 AM,KAYA,91,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE #132,LOS ANGELES,FA0136769,CA,90006-1078,OW0099444,"GAYA ORIENTAL, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAYA,INACTIVE,PR0119988,['Imported Food'],True,34.055335,-118.30824,$,3.5,28,Byf0eEdgadTgnvo5Y9Jeww
205,DA7O0VFXD,01/06/2016 12:00:00 AM,TACO SPOT,95,A,1,ROUTINE INSPECTION,EE0000746,2006 COLORADO BLVD,LOS ANGELES,FA0036036,CA,90041,OW0005698,"CAFE CON LECHE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACO SPOT,ACTIVE,PR0033103,['Mexican'],False,34.139055,-118.210965,$,4.0,471,37MtkROGCqsieN4nxKy6LQ
206,DAS7HHYW5,01/06/2016 12:00:00 AM,MARIA'S BAKERY,91,A,1,ROUTINE INSPECTION,EE0000740,1820 MARENGO ST,LOS ANGELES,FA0037462,CA,90033,OW0021305,"LEE, MARIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MARIA'S BAKERY,ACTIVE,PR0013043,['Bakeries'],False,34.05809,-118.21133,$,4.0,44,1WQW_Fda5TOMKq0EcBl5Eg
207,DAK8VOAZO,01/06/2016 12:00:00 AM,GOBI MONGOLIAN BBQ,97,A,1,ROUTINE INSPECTION,EE0000923,2827 W SUNSET BLVD,LOS ANGELES,FA0015232,CA,90026,OW0029796,RCCM INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOBI MONGOLIAN BBQ,ACTIVE,PR0035809,"['Mongolian', 'Barbeque']",False,34.0822626650333,-118.272312954068,$$,4.0,619,6WwTgLW_4EdDEv22mvmS7A
208,DANBEIF9Y,01/06/2016 12:00:00 AM,EL CEMITERO PLOBLANO,91,A,1,ROUTINE INSPECTION,EE0000997,510 S LORENA ST,LOS ANGELES,FA0160443,CA,90063-3144,OW0125407,JUAN CARLOS ANTONIO-PELCASTRE,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CEMITERO PLOBLANO,ACTIVE,PR0148535,['Mexican'],False,34.03188,-118.19794,$,4.5,10,LuRJZaHZ40YMV09j1WhefQ
209,DAXQB4VQF,01/06/2016 12:00:00 AM,THE LAB,97,A,1,ROUTINE INSPECTION,EE0000117,3500 S FIGUEROA ST,LOS ANGELES,FA0052068,CA,90007,OW0037009,USC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LAB,ACTIVE,PR0000160,"['Gastropubs', 'American (Traditional)', 'Venues & Event Spaces']",False,34.019925,-118.280519,$$,3.0,503,YvSqThnZr9gVfeJNnleQBA
210,DAJIGRVHW,01/06/2016 12:00:00 AM,SEAFOOD RANCH MARKET DELI,93,A,1,ROUTINE INSPECTION,EE0000923,3756 W AVENUE 40 STE #NPQ,LOS ANGELES,FA0047282,CA,90065,OW0012116,FOOD INDUSTRIES INTERNATIONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEAFOOD RANCH MARKET DELI,ACTIVE,PR0029013,"['Grocery', 'Seafood Markets']",False,34.1195956776872,-118.227851808564,$,3.0,18,bzqnqi8hW0rWr5VXG15mGQ
211,DAM7SWFU1,01/06/2016 12:00:00 AM,GINGERGRASS KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000719,2388 GLENDALE BLVD # #A,LOS ANGELES,FA0025433,CA,90039,OW0013262,GINGERGRASS SILVERLAKE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GINGERGRASS KITCHEN,INACTIVE,PR0044389,['Vietnamese'],False,34.1,-118.25885,$$,3.5,933,mYARoYlKTqGd0a9-1YxveA
212,DAWKLLPWZ,01/06/2016 12:00:00 AM,DOMINO'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0000360,1379 W SUNSET BLVD,LOS ANGELES,FA0138652,CA,90026,OW0101985,"E.M. PIZZA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0123005,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0736272931099,-118.251566067338,$,3.5,49,90WjnCrzq5QNkdcruR0h8Q
213,DAJSC0ZFR,01/06/2016 12:00:00 AM,ANGELINO'S DONUT,97,A,1,ROUTINE INSPECTION,EE0000360,1522 W SUNSET BLVD,LOS ANGELES,FA0006827,CA,90026,OW0032857,SIEV YI KONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANGELINO'S DONUT,INACTIVE,PR0021035,"['Donuts', 'Ice Cream & Frozen Yogurt', 'Sandwiches']",False,34.075922,-118.2557857,$,4.5,29,iQh7bDgq5CKSoywFns4zEA
214,DAL8SLFXY,01/06/2016 12:00:00 AM,MOM'S TAMALES,97,A,1,ROUTINE INSPECTION,EE0000740,3328 N PASADENA AVE,LOS ANGELES,FA0025476,CA,90031,OW0030515,"RODRIGUEZ, KARLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOM'S TAMALES,INACTIVE,PR0020320,"['Mexican', 'Vegetarian']",True,34.083805,-118.2133983,$,3.5,261,LStsY6E7Tsay132_NAiG6g
215,DAL8SLFXY,01/06/2016 12:00:00 AM,MOM'S TAMALES,97,A,1,ROUTINE INSPECTION,EE0000740,3328 N PASADENA AVE,LOS ANGELES,FA0025476,CA,90031,OW0030515,"RODRIGUEZ, KARLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOM'S TAMALES,INACTIVE,PR0020320,"['Mexican', 'Vegetarian']",True,34.083805,-118.2133983,$,3.5,261,LStsY6E7Tsay132_NAiG6g
216,DAZGVTD7X,09/24/2015 12:00:00 AM,MOM'S TAMALES,95,A,1,ROUTINE INSPECTION,EE0000740,3328 N PASADENA AVE,LOS ANGELES,FA0025476,CA,90031,OW0030515,"RODRIGUEZ, KARLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOM'S TAMALES,INACTIVE,PR0020320,"['Mexican', 'Vegetarian']",True,34.083805,-118.2133983,$,3.5,261,LStsY6E7Tsay132_NAiG6g
217,DAZGVTD7X,09/24/2015 12:00:00 AM,MOM'S TAMALES,95,A,1,ROUTINE INSPECTION,EE0000740,3328 N PASADENA AVE,LOS ANGELES,FA0025476,CA,90031,OW0030515,"RODRIGUEZ, KARLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOM'S TAMALES,INACTIVE,PR0020320,"['Mexican', 'Vegetarian']",True,34.083805,-118.2133983,$,3.5,261,LStsY6E7Tsay132_NAiG6g
218,DALGTL4VS,01/06/2016 12:00:00 AM,PIZZA MAYVEN,94,A,1,ROUTINE INSPECTION,EE0000828,140 N LA BREA AVE,LOS ANGELES,FA0068770,CA,90036,OW0028656,PIZZA MAYVEN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA MAYVEN,ACTIVE,PR0013393,"['Pizza', 'Kosher']",False,34.0747871398926,-118.343696594238,$$,4.0,51,4ec19D41cZXd-roS_Bpglg
219,DALGTL4VS,01/06/2016 12:00:00 AM,PIZZA MAYVEN,94,A,1,ROUTINE INSPECTION,EE0000828,140 N LA BREA AVE,LOS ANGELES,FA0068770,CA,90036,OW0028656,PIZZA MAYVEN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA MAYVEN,ACTIVE,PR0013393,"['Pizza', 'Kosher']",False,34.0747871398926,-118.343696594238,$$,4.0,51,4ec19D41cZXd-roS_Bpglg
220,DA73TVGY1,09/21/2015 12:00:00 AM,PIZZA MAYVEN,86,B,1,ROUTINE INSPECTION,EE0000828,140 N LA BREA AVE,LOS ANGELES,FA0068770,CA,90036,OW0028656,PIZZA MAYVEN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA MAYVEN,ACTIVE,PR0013393,"['Pizza', 'Kosher']",False,34.0747871398926,-118.343696594238,$$,4.0,51,4ec19D41cZXd-roS_Bpglg
221,DA73TVGY1,09/21/2015 12:00:00 AM,PIZZA MAYVEN,86,B,1,ROUTINE INSPECTION,EE0000828,140 N LA BREA AVE,LOS ANGELES,FA0068770,CA,90036,OW0028656,PIZZA MAYVEN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA MAYVEN,ACTIVE,PR0013393,"['Pizza', 'Kosher']",False,34.0747871398926,-118.343696594238,$$,4.0,51,4ec19D41cZXd-roS_Bpglg
222,DAHFACWNC,01/06/2016 12:00:00 AM,DAEWON BOWL,92,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 315,LOS ANGELES,FA0010610,CA,90006,OW0009315,"DAEWON BOWL, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,DAEWON BOWL,INACTIVE,PR0027829,['Korean'],True,34.0521202087402,-118.308471679688,$,4.5,12,AsrklFTSxBDyznyfHKp8wg
223,DAKFW4EFW,01/06/2016 12:00:00 AM,I-PIZZA TUMBY'S,94,A,1,ROUTINE INSPECTION,EE0000729,3329 HYDE PARK BLVD,LOS ANGELES,FA0138239,CA,90043,OW0101623,"I-PIZZA TUMBY'S, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,I-PIZZA TUMBY'S,ACTIVE,PR0122516,['Pizza'],False,33.9807549,-118.3303211,$,3.5,43,lPhKHZq_SsdRy1Xnvf27iw
224,DAJ3ODH6N,01/06/2016 12:00:00 AM,SNAKE PIT,90,A,1,ROUTINE INSPECTION,EE0000951,7529 MELROSE AVE,LOS ANGELES,FA0048949,CA,90046,OW0017838,"JOHN, FREGOSO",RESTAURANT (31-60) SEATS HIGH RISK,1635,SNAKE PIT,ACTIVE,PR0014310,"['Dive Bars', 'Burgers', 'Pizza']",False,34.0837923,-118.3539191,$$,3.5,208,pwSyM5u7E06c_Nix-zDRMQ
225,DABDR5AHW,01/06/2016 12:00:00 AM,ATITLAN EXPRESS,83,B,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215,"['Breakfast & Brunch', 'Latin American']",False,34.05702,-118.26997,$,3.5,9,J8eqGBIuSvCJ-U77HI9Sdw
226,DABDR5AHW,01/06/2016 12:00:00 AM,ATITLAN EXPRESS,83,B,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215,"['Breakfast & Brunch', 'Latin American']",False,34.05702,-118.26997,$,3.5,9,J8eqGBIuSvCJ-U77HI9Sdw
227,DAR1TFEQM,09/21/2015 12:00:00 AM,ATITLAN EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215,"['Breakfast & Brunch', 'Latin American']",False,34.05702,-118.26997,$,3.5,9,J8eqGBIuSvCJ-U77HI9Sdw
228,DAR1TFEQM,09/21/2015 12:00:00 AM,ATITLAN EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000723,1624 W 6TH ST,LOS ANGELES,FA0007345,CA,90017,OW0031352,SALOS FELIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,ATITLAN EXPRESS,ACTIVE,PR0020215,"['Breakfast & Brunch', 'Latin American']",False,34.05702,-118.26997,$,3.5,9,J8eqGBIuSvCJ-U77HI9Sdw
229,DAUGN5UNG,01/06/2016 12:00:00 AM,EL GUANACO,93,A,1,ROUTINE INSPECTION,EE0000912,5656 SANTA MONICA BLVD STE #F,LOS ANGELES,FA0012305,CA,90038,OW0001828,"AGUILAR, JOSE OVIDIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GUANACO,ACTIVE,PR0022199,['Salvadoran'],False,34.0904312133789,-118.313270568848,$,4.5,31,_9eQldnHu-amupjQx7_u4A
230,DATFXMAU0,01/06/2016 12:00:00 AM,SOY SAUCE ROLL & BOWL,97,A,1,ROUTINE INSPECTION,EE0000835,7131 W SUNSET BLVD # B,LOS ANGELES,FA0160911,CA,90046,OW0125845,KAREN NANY LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,SOY SAUCE ROLL & BOWL,INACTIVE,PR0149005,"['Japanese', 'Asian Fusion']",True,34.0985777,-118.3453801,$$,4.0,233,PlTUwcGS-pfiMxbkuqQBqA
231,DARKQVEEQ,01/06/2016 12:00:00 AM,SUPER A FOODS,95,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER A FOODS BAKERY,ACTIVE,PR0016290,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
232,DARKQVEEQ,01/06/2016 12:00:00 AM,SUPER A FOODS,95,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER A FOODS BAKERY,ACTIVE,PR0016290,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
233,DAJQARQJZ,09/29/2015 12:00:00 AM,SUPER A FOODS,87,B,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER A FOODS DELI,ACTIVE,PR0013338,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
234,DAJQARQJZ,09/29/2015 12:00:00 AM,SUPER A FOODS,87,B,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER A FOODS DELI,ACTIVE,PR0013338,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
235,DAHCJWC0L,01/06/2016 12:00:00 AM,CRISPY PORK GANG & GRILL,84,B,1,ROUTINE INSPECTION,EE0000857,5253 HOLLYWOOD BLVD,LOS ANGELES,FA0017243,CA,90027,OW0035417,"THAWIMUEANLAN, MANAT",RESTAURANT (31-60) SEATS HIGH RISK,1635,CRISPY PORK GANG & GRILL,ACTIVE,PR0000764,"['Thai', 'Seafood']",False,34.10216,-118.30567,$,2.5,589,8efc5mYSXUk-GONWr1IScQ
236,DA1DCKYUA,01/06/2016 12:00:00 AM,PACIFIC DINING CAR,95,A,1,ROUTINE INSPECTION,EE0000721,1310 W 6TH ST,LOS ANGELES,FA0043443,CA,90017,OW0027150,PACIFIC DINING CAR INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PACIFIC DINING CAR,ACTIVE,PR0014510,"['Steakhouses', 'American (Traditional)']",False,34.0553,-118.26596,$$$$,3.5,1076,N70oKt4U4XKDWDQbizDw_Q
237,DAYII3FN7,01/06/2016 12:00:00 AM,LA FIRST ST. TAQUERIA,96,A,1,ROUTINE INSPECTION,EE0000740,1843 1/2 E 1ST ST,LOS ANGELES,FA0167466,CA,90033,OW0130502,GERARDO VASQUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FIRST ST. TAQUERIA,INACTIVE,PR0157834,['Mexican'],True,34.047041,-118.2182642,$,4.5,129,EwQ35lVcYn4nCslT2akTuw
238,DAFCQOGLK,01/06/2016 12:00:00 AM,ULYSSES VOYAGE GREEK RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 750,LOS ANGELES,FA0053583,CA,90036,OW0036833,ULYSSES VOYAGE RESTAURANT,RESTAURANT (61-150) SEATS HIGH RISK,1638,ULYSSES VOYAGE GREEK RESTAURANT,ACTIVE,PR0013086,['Greek'],True,34.0721446826188,-118.359692735443,$$,3.5,432,pYGwTCkiVghqxZCyIJHB5A
239,DAS7JAOUT,01/06/2016 12:00:00 AM,UMAMI CATESEN,94,A,1,ROUTINE INSPECTION,EE0000721,852 S BROADWAY,LOS ANGELES,FA0073070,CA,90014,OW0036844,UMAMICATESSEN LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,UMAMI CATESEN,ACTIVE,PR0034292,"['Burgers', 'American (New)', 'Gastropubs']",False,34.0423915,-118.2557883,$$,3.5,1119,tP4_QWHnfoa6U8TO0r_REA
240,DALWHMWA1,01/06/2016 12:00:00 AM,SILVERLAKE COFFEE,91,A,1,ROUTINE INSPECTION,EE0000923,2388 GLENDALE BLVD # #B,LOS ANGELES,FA0047869,CA,90039,OW0021796,"LIM, LAWRENCE",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SILVERLAKE COFFEE,ACTIVE,PR0017424,"['Coffee & Tea', 'Breakfast & Brunch']",False,34.0998743,-118.259153,$,4.0,321,69tOUW61gu2s8mKICPZuvw
241,DALANMQOD,01/06/2016 12:00:00 AM,EL SALSABOR,91,A,1,ROUTINE INSPECTION,EE0000997,522 S LORENA ST,LOS ANGELES,FA0012639,CA,90023,OW0002377,"ALVAREZ, ANGEL FERNANDO",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SALSABOR,ACTIVE,PR0005884,['Salvadoran'],False,34.0317022,-118.1982828,$,4.0,62,GBFtL67nKVNNEMTMEC0mZw
242,DAFE4FGP5,01/06/2016 12:00:00 AM,CAKE HOUSE,82,B,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE #117,LOS ANGELES,FA0058963,CA,90006,OW0026789,ONE HONG INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAKE HOUSE,ACTIVE,PR0019075,"['Bakeries', 'Patisserie/Cake Shop']",False,34.06344,-118.29831,$,3.5,136,kNhQTZaFTGT_zEDibDKEcw
