,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
430,DARDQ2JYT,9/27/2016 0:00,STARBUCKS COFFEE #19848,97,A,1,ROUTINE INSPECTION,EE0000923,6240 YORK BLVD,LOS ANGELES,FA0160767,CA,90042,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #19848,ACTIVE,PR0148853,['Coffee & Tea'],FALSE,34.114765,-118.183341,$,2.5,172,Xa-pqPoYe8-ka4gT3BYEpw
431,DAQ0SAMIN,9/27/2016 0:00,TAMAYO RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0001049,5300 E OLYMPIC BLVD,LOS ANGELES,FA0050579,CA,90022,OW0034917,"TAMAYO RESTAURANT, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAMAYO RESTAURANT,ACTIVE,PR0035677,['Mexican'],FALSE,34.015572,-118.156393,$$,4,218,JtkJ4Y53F_n0s8cdjo1gGg
432,DAIFLKOGF,9/27/2016 0:00,MITAKI JAPANESE RESTAURANTS,92,A,1,ROUTINE INSPECTION,EE0000721,1234 WILSHIRE BLVD # 105,LOS ANGELES,FA0172398,CA,90017,OW0179431,"MITAKI-SUN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MITAKI JAPANESE RESTAURANTS,ACTIVE,PR0164951,"['Japanese', 'Sushi Bars']",FALSE,34.05308,-118.26594,$,3,98,EeqPppqmA6B9-faQpjPjGA
433,DAKRXUUB3,9/27/2016 0:00,TAM'S BURGERS #8,94,A,1,ROUTINE INSPECTION,EE0000721,2801 S CENTRAL AVE,LOS ANGELES,FA0051129,CA,90011,OW0019151,KIM TU S,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAMS BURGERS #8,ACTIVE,PR0000149,['Burgers'],FALSE,34.01653776,-118.2560509,$,3,18,nb8QSth-t7q5htIYcbHBAQ
434,DARBOKLNY,9/27/2016 0:00,"VIM THAI RESTAURANT, INC.",91,A,1,ROUTINE INSPECTION,EE0000912,946 N WESTERN AVE,LOS ANGELES,FA0053668,CA,90029,OW0037997,"VIM THAI RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"VIM THAI RESTAURANT, INC.",INACTIVE,PR0014041,['Thai'],FALSE,34.08783697,-118.3091055,$$,3.5,53,t6mY3hQvmIib3yvKkN53tw
435,DAECIRBJ9,9/27/2016 0:00,FEAST FROM THE EAST,92,A,1,ROUTINE INSPECTION,EE0000924,1949 WESTWOOD BLVD,LOS ANGELES,FA0022830,CA,90025,OW0036074,"TOJI, SUZANNE",RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST FROM THE EAST,ACTIVE,PR0040626,['Asian Fusion'],FALSE,34.047365,-118.4350891,$$,4,435,frW3mnSiB1MgY_ONdMHXEw
436,DACHA5ASV,9/27/2016 0:00,AKI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000684,11513 SANTA MONICA BLVD,LOS ANGELES,FA0005441,CA,90025,OW0001957,AKI RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,AKI RESTAURANT,ACTIVE,PR0011103,"['Sushi Bars', 'Japanese']",FALSE,34.045584,-118.452551,$$,4,180,eM74qtmgDvt25YyhOsZUhw
437,DAJ3DPULB,9/27/2016 0:00,ENZO'S PIZZERIA,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,10940 WEYBURN AVE,LOS ANGELES,FA0013083,CA,90024,OW0033811,SPR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ENZO'S PIZZERIA,ACTIVE,PR0017413,['Pizza'],FALSE,34.0623436,-118.4466476,$,3.5,579,hdabpPPAaPp6Q3rQ47zZOw
438,DAH30I04O,9/19/2016 0:00,ENZO'S PIZZERIA,88,B,1,ROUTINE INSPECTION,EE0000911,10940 WEYBURN AVE,LOS ANGELES,FA0013083,CA,90024,OW0033811,SPR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ENZO'S PIZZERIA,ACTIVE,PR0017413,['Pizza'],FALSE,34.0623436,-118.4466476,$,3.5,579,hdabpPPAaPp6Q3rQ47zZOw
439,DAHKPOV9M,9/27/2016 0:00,JOHNNIE'S MARKET,90,A,1,ROUTINE INSPECTION,EE0000420,2017 N EASTERN AVE,LOS ANGELES,FA0019067,CA,90032,OW0015575,"HIM, HEAP KIM",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOHNNIE'S MARKET (TAKE OUT),ACTIVE,PR0024001,"['Grocery', 'Convenience Stores']",FALSE,34.0664299,-118.18065,$,4.5,19,pUwwjTdW3oYP8Ijax0PHCA
440,DAE0DTNGI,9/27/2016 0:00,MY TACO,94,A,1,ROUTINE INSPECTION,EE0000923,6300 YORK BLVD,LOS ANGELES,FA0025957,CA,90042,OW0012920,"GARDUNO, JORGE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MY TACO,ACTIVE,PR0001368,['Mexican'],FALSE,34.11430914,-118.1825043,$,3.5,590,nq5WTE0lMxeR-YUSj9M0-g
441,DAQBSSXG3,9/27/2016 0:00,HILL STREET CAFE & CIGAR,97,A,1,ROUTINE INSPECTION,EE0000360,818 N HILL ST STE K,LOS ANGELES,FA0027678,CA,90012,OW0020176,"KWONG, ALBERT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILL STREET CAFE & CIGAR,ACTIVE,PR0016757,"['Tobacco Shops', 'Coffee & Tea']",FALSE,34.06316376,-118.2388992,$,3,13,HSqbMcCEvUSv_tT8xlhKXg
442,DAL58IEYM,9/27/2016 0:00,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000594,2805 S FIGUEROA ST,LOS ANGELES,FA0071153,CA,90007,OW0014131,"GREWAL, GURCHARAN SINGH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0018481,"['Fast Food', 'Sandwiches']",FALSE,34.026096,-118.277963,$,3,38,BTV-0e5NwlevivEX3ONUyA
443,DA3CE4R3Z,9/27/2016 0:00,DELICIOUS DONUTS,94,A,1,ROUTINE INSPECTION,EE0000884,3087 W PICO BLVD # 8,LOS ANGELES,FA0179886,CA,90006,OW0185366,"DELICIOUS DONUTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICIOUS DONUTS,ACTIVE,PR0173556,"['Donuts', 'Desserts', 'Ice Cream & Frozen Yogurt']",FALSE,34.0475,-118.30865,$,4.5,17,tLJQjJ8KUtqdzBvB8Qvr3w
444,DAGEKQKIX,9/27/2016 0:00,THAI EAGLE ROX,92,A,1,ROUTINE INSPECTION,EE0000923,4601 YORK BLVD,LOS ANGELES,FA0165563,CA,90041,OW0128815,THAI EAGLE ROX CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI EAGLE ROX,INACTIVE,PR0153894,"['Thai', 'Chinese']",FALSE,34.1233114,-118.2158472,$,3,344,PgcsIWO5gwLc8YEFlVo6Og
445,DAKTHRGUF,9/27/2016 0:00,TROY DRIVE IN #8,91,A,1,ROUTINE INSPECTION,EE0000923,4738 YORK BLVD,LOS ANGELES,FA0072979,CA,90042,OW0027537,"PAPAVASILION, SAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,TROY DRIVE IN #8,ACTIVE,PR0029365,"['Burgers', 'Breakfast & Brunch', 'Mexican']",FALSE,34.122303,-118.212347,$,4,167,Cy1xvOG66kPxJcZeJ65Jrw
446,DASXYGBJE,9/27/2016 0:00,VIP CHINESE RESTAURANT,74,C,1,ROUTINE INSPECTION,EE0000854,705 1/2 S WESTERN AVE,LOS ANGELES,FA0054303,CA,90005,OW0036705,"TUNG, JIA CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,VIP CHINESE RESTAURANT,INACTIVE,PR0023377,['Chinese'],FALSE,34.05941,-118.3092249,$,3,114,3N786VmrPN2TKHsGM78nsQ
447,DA30JEPEY,9/27/2016 0:00,CILANTRO FRESH MEXICAN GRILL,91,A,1,ROUTINE INSPECTION,EE0000375,1940 CENTURY PARK E STE 150,LOS ANGELES,FA0059852,CA,90067,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO FRESH MEXICAN GRILL,INACTIVE,PR0025915,['Mexican'],TRUE,34.06086,-118.41331,$,3,37,09X1xg-kKtLfkVZs4b87Zg
448,DA4MMGFUS,9/27/2016 0:00,THE TWIN DRAGON,90,A,1,ROUTINE INSPECTION,EE0000059,8597 W PICO BLVD,LOS ANGELES,FA0177430,CA,90035,OW0183353,TANG CAPITAL INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE TWIN DRAGON,ACTIVE,PR0170426,['Chinese'],FALSE,34.05399,-118.37827,$$,3,433,htj5-gR48XtGqT_wmv7KNw
449,DAFL6VPCS,9/27/2016 0:00,ALEXANDER'S BRITE SPOT,97,A,1,ROUTINE INSPECTION,EE0000923,1918 W SUNSET BLVD,LOS ANGELES,FA0005734,CA,90026,OW0013287,GJV INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALEXANDER'S BRITE SPOT,ACTIVE,PR0043106,"['American (Traditional)', 'Southern', 'Breakfast & Brunch']",FALSE,34.0778943,-118.260836,$$,3,1009,_PZNqpRkVL8glE_XXuQsoQ
450,DAJELXXDH,9/27/2016 0:00,LA BURGER BAR,90,A,1,ROUTINE INSPECTION,EE0000059,8581 W PICO BLVD,LOS ANGELES,FA0034113,CA,90035,OW0011067,EMESEL LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA BURGER BAR,ACTIVE,PR0014145,"['Kosher', 'American (Traditional)', 'Chicken Wings']",FALSE,34.05389,-118.37781,$$,3.5,237,s4fzE9CYe2PJ3iS9p_t84Q
451,DAMAYZWNY,9/27/2016 0:00,CORNER BAKERY CAFE #198,91,A,1,ROUTINE INSPECTION,EE0000911,1019 WESTWOOD BLVD,LOS ANGELES,FA0016540,CA,90024,OW0006589,CBC RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CORNER BAKERY CAFE #198,ACTIVE,PR0000823,"['Bakeries', 'Breakfast & Brunch', 'Cafes']",FALSE,34.06217957,-118.4457169,$,3,369,qMZj6xcCvyqPef_xqxBEsw
452,DAWJ0SZXH,9/27/2016 0:00,OCEAN SEAFOOD,92,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST STE #A,LOS ANGELES,FA0026855,CA,90012,OW0026528,OCEAN SEAFOOD GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OCEAN SEAFOOD 3410,INACTIVE,PR0005317,"['Dim Sum', 'Seafood']",FALSE,34.06173706,-118.2394028,$$,3,1006,kAa-lh23z7_-nCMny2-I4Q
453,DA4FYJ0AA,8/19/2016 0:00,OCEAN SEAFOOD,92,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST STE #A,LOS ANGELES,FA0042878,CA,90012,OW0021714,"LIAW, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,OCEAN SEAFOOD,INACTIVE,PR0042415,"['Dim Sum', 'Seafood']",FALSE,34.06173706,-118.2394028,$$,3,1006,kAa-lh23z7_-nCMny2-I4Q
454,DALCIOMYK,9/27/2016 0:00,SIMPLY SALAD,97,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST APT #1101,LOS ANGELES,FA0033294,CA,90015,OW0005380,BT LEWIS ENTERPRISES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMPLY SALAD,ACTIVE,PR0007732,"['Salad', 'Wraps', 'Seafood']",FALSE,34.0482508,-118.2467476,$,4,162,jFpy8jl5SqfqFyQAmtxhBw
455,DAVWNX6TI,9/27/2016 0:00,YOGURTLAND,98,A,1,ROUTINE INSPECTION,EE0000727,11706 SAN VICENTE BLVD,LOS ANGELES,FA0159861,CA,91006,OW0124859,FIRST RJ ENTERPRISE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,INACTIVE,PR0147933,['Ice Cream & Frozen Yogurt'],FALSE,34.053131,-118.465896,$,4,89,K23jqD1_lrWQxWomuvVKoA
456,DAG5ZBUMR,9/27/2016 0:00,MALO LLC,94,A,1,ROUTINE INSPECTION,EE0000904,4326 W SUNSET BLVD,LOS ANGELES,FA0036974,CA,90029,OW0023082,MALO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MALO LLC,ACTIVE,PR0000041,"['Mexican', 'Bars']",FALSE,34.09503555,-118.2837067,$$,3,1317,ygmWAYfE8xQ9svyI7lftag
457,DAPIG4QSW,9/27/2016 0:00,ONGGANAE LA,90,A,1,ROUTINE INSPECTION,EE0000884,936 S VERMONT AVE,LOS ANGELES,FA0225453,CA,90006,OW0229717,VIVIAN MI HONG,RESTAURANT (61-150) SEATS HIGH RISK,1638,ONGGANAE LA,ACTIVE,PR0180775,"['Korean', 'Barbeque']",FALSE,34.0546201,-118.2914951,$$,4.5,254,fBLnD9qxQggvDSPyOBsBLg
458,DAHFX3CY9,9/27/2016 0:00,TAIX FRENCH RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000923,1911 W SUNSET BLVD,LOS ANGELES,FA0065679,CA,90026,OW0034850,LES FRERES TAIX,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAIX FRENCH RESTAURANT,ACTIVE,PR0003305,"['French', 'Lounges']",FALSE,34.0782765,-118.2614713,$$,4,733,Fcxm2Wnz8lLDi6doGcAMTw
459,DAHUAUJ3Y,9/27/2016 0:00,DON ANTONIO'S,90,A,1,ROUTINE INSPECTION,EE0000338,11755 W PICO BLVD,LOS ANGELES,FA0061018,CA,90064,OW0010265,DON ANTONIO'S RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DON ANTONIO'S,ACTIVE,PR0007016,['Mexican'],FALSE,34.0311026,-118.4470842,$$,3.5,1121,mmRhrZ2RG3GPJLSwfZTRwA
460,DAD7OTOJQ,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER COMPASS CAFE,ACTIVE,PR0151559,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
461,DAD7OTOJQ,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER COMPASS CAFE,ACTIVE,PR0151559,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
462,DAMZGLXEV,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY CONCOURSE - LACC,ACTIVE,PR0144284,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
463,DAMZGLXEV,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY CONCOURSE - LACC,ACTIVE,PR0144284,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
464,DATHQ0BVO,9/27/2016 0:00,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER MAIN KITCHEN - LACC,ACTIVE,PR0143277,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
465,DATHQ0BVO,9/27/2016 0:00,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER MAIN KITCHEN - LACC,ACTIVE,PR0143277,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
466,DA0F1RFRK,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY / ROOM 500,ACTIVE,PR0144286,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
467,DA0F1RFRK,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY / ROOM 500,ACTIVE,PR0144286,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
468,DAIMEXQWR,9/27/2016 0:00,LA CONVENTION CENTER,98,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (61-150) SEATS LOW RISK,1636,LA CONVENTION CENTER LEVY CLUB ROOM - LACC,ACTIVE,PR0144283,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
469,DAIMEXQWR,9/27/2016 0:00,LA CONVENTION CENTER,98,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (61-150) SEATS LOW RISK,1636,LA CONVENTION CENTER LEVY CLUB ROOM - LACC,ACTIVE,PR0144283,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
470,DALO5SQZ6,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 2317 - LACC / ROOM 300,ACTIVE,PR0151552,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
471,DALO5SQZ6,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 2317 - LACC / ROOM 300,ACTIVE,PR0151552,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
472,DAETTRVLT,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 408 - ROOM 408,ACTIVE,PR0151555,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
473,DAETTRVLT,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 408 - ROOM 408,ACTIVE,PR0151555,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
474,DA6BQ988A,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 403 - LACC - ROOM 403,ACTIVE,PR0151556,['American (New)'],FALSE,34.0420609,-118.2675476,$$,2,8,qqWWkHFB5VJjrvIiJLki2w
475,DA6BQ988A,9/27/2016 0:00,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 403 - LACC - ROOM 403,ACTIVE,PR0151556,"['Venues & Event Spaces', 'Party & Event Planning']",FALSE,34.040329,-118.269562,blank,3.5,334,wFxDli2tlPCRbPU42S-o1g
476,DACBGCJQK,9/27/2016 0:00,CILANTRO FRESH MEXICAN GRILL,95,A,1,ROUTINE INSPECTION,EE0000721,1234 WILSHIRE BLVD # 104,LOS ANGELES,FA0171240,CA,90017,OW0178337,AZIZ JARRAHZADEH,RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO FRESH MEXICAN GRILL,INACTIVE,PR0161145,"['Mexican', 'Fast Food', 'Salad']",FALSE,34.05308,-118.26594,$,4,55,UBuUkyaHjpu-4JjwuHOMww
477,DA9DH2AYF,9/27/2016 0:00,AMALIA'S RESTAURANT,82,B,1,ROUTINE INSPECTION,EE0001003,4210 BEVERLY BLVD,LOS ANGELES,FA0222462,CA,90004-4430,OW0227303,"AMALIA'S KITCHEN, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,AMALIA'S RESTAURANT,ACTIVE,PR0177473,"['Latin American', 'Spanish']",FALSE,34.0761551,-118.3009489,$$,4,80,akgSUEIVS_-TFIie8Caoqg
478,DARDJOL3S,9/27/2016 0:00,TACO BELL #3108,96,A,1,ROUTINE INSPECTION,EE0001006,103 S RAMPART BLVD,LOS ANGELES,FA0050190,CA,90057,OW0027406,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #3108,ACTIVE,PR0029553,"['Fast Food', 'Mexican', 'Tex-Mex']",FALSE,34.069516,-118.277028,$,3.5,85,7RcIQtbkW2J3-Fz1iUVI_A
479,DA2UXS1DQ,9/27/2016 0:00,EL CHIPILIN,91,A,1,ROUTINE INSPECTION,EE0001003,4170 BEVERLY BLVD,LOS ANGELES,FA0012177,CA,90004,OW0023869,MAZARIEGOS MARIO JAVIER,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL CHIPILIN,ACTIVE,PR0034120,"['Salvadoran', 'Honduran']",FALSE,34.0761551,-118.2999454,$,3.5,28,BpbUMCDO3Snj2ltdzVVFsw
480,DA0QHHHXT,9/27/2016 0:00,RALLY'S HAMBURGER #4103,92,A,1,ROUTINE INSPECTION,EE0001073,7207 S AVALON BLVD,LOS ANGELES,FA0045067,CA,90003,OW0013079,NDR HOLDINGS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALLY'S HAMBURGER #4103,ACTIVE,PR0027157,['Burgers'],FALSE,33.97445,-118.26551,$,2,23,m8GJOyZCEg6SNY8ShoD6WA
481,DAN00EZPD,9/26/2016 0:00,TOGO'S,90,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST STE #B420,LOS ANGELES,FA0037998,CA,90071,OW0031766,SANTOS FERNANDO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOGO'S,ACTIVE,PR0004315,"['Fast Food', 'Sandwiches', 'Delis']",FALSE,34.05151506,-118.256273,$,4,25,ZmmFeEMdPyZmZmBo8zPQ5w
482,DA7OKIGAR,9/26/2016 0:00,KACHI DELI CAFE,90,A,1,ROUTINE INSPECTION,EE0000721,1055 WILSHIRE BLVD LOWR #1,LOS ANGELES,FA0032501,CA,90017,OW0018251,KACHI DELI CAFE INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KACHI DELI CAFE,ACTIVE,PR0030486,"['Vegetarian', 'American (Traditional)', 'Cafes']",FALSE,34.05243202,-118.2629631,$$,4,258,DClYRlew4KHRoAijJ5mpUA
483,DAAH75JKT,9/26/2016 0:00,THE NEW MOON,92,A,1,ROUTINE INSPECTION,EE0000721,102 W 9TH ST,LOS ANGELES,FA0037514,CA,90015,OW0036143,"TOM, COLIN P",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE NEW MOON,ACTIVE,PR0035551,['Chinese'],FALSE,34.0415537,-118.255232,$$,4,239,5WRkjiZWv25aGOUqfupSUQ
484,DAS9KM7M0,9/26/2016 0:00,KOFFEA,100,A,1,ROUTINE INSPECTION,EE0000699,610 S BERENDO ST,LOS ANGELES,FA0020213,CA,90005,OW0019810,KOFFEA INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KOFFEA,ACTIVE,PR0002584,"['Coffee & Tea', 'Korean']",FALSE,34.0633,-118.29378,$,3,317,ta__rJ0YZ3N7wYFqQFpXww
485,DAKRBXV4U,9/26/2016 0:00,JOHNNIE'S NEW YORK PIZZA,93,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # B300F,LOS ANGELES,FA0064431,CA,90070,OW0009143,"CSI RESTAURANT GROUP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JOHNNIE'S NEW YORK PIZZA,ACTIVE,PR0037456,['Pizza'],FALSE,34.05157,-118.256345,$,3.5,24,D_Y5vQRVQTOD_xXmUd6d2Q
486,DAZ30KXFD,9/26/2016 0:00,MESON,98,A,1,ROUTINE INSPECTION,EE0000722,459 N WESTERN AVE,LOS ANGELES,FA0167244,CA,90004,OW0130314,DIEGO F. BERNAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,MESON,INACTIVE,PR0157598,"['Coffee & Tea', 'Breakfast & Brunch', 'Cafes']",FALSE,34.0795678,-118.3092849,$,4.5,311,U8BIlthPiYnygxg8OlFFfA
487,DAQ37JXAG,9/26/2016 0:00,BEST FISH TACO IN ENSENADA,92,A,1,ROUTINE INSPECTION,EE0000904,1650 N HILLHURST AVE,LOS ANGELES,FA0009070,CA,90027,OW0008770,"CORDOVA, JOSEPH",RESTAURANT (31-60) SEATS HIGH RISK,1635,BEST FISH TACO IN ENSENADA,ACTIVE,PR0038351,['Mexican'],FALSE,34.1010002,-118.2872851,$,4,1991,K3msdd0tuGwuE2fm_W94MQ
